coin_id,authority,ribbon_path,preview_path,status,failure_reason,quality_bucket,quality_score,geometry_flags,nonblack_fraction,nonzero_fraction,mean_intensity,std_intensity,gradient_energy,edge_density,row_variance_mean,cx,cy,radius,center_offset,mask_area_fraction,used_fallback,fallback_reason,center_method,config_id,known_hard_case
142315,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/142315.npy,,success,,good,0.567,high_center_offset|small_radius,0.5885,0.5887,0.4074,0.3894,0.237738,0.0707,0.151274,140,123,113,176.48,0.6094,False,,moments,promoted_v1_h128,False
161142,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/161142.npy,,success,,borderline,0.4935,,0.4565,0.4681,0.1874,0.2533,0.331528,0.1196,0.062748,299,311,294,69.81,0.6494,False,,moments,promoted_v1_h128,False
212891,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/212891.npy,,success,,good,0.5718,fallback:center_out_of_bounds,0.6566,0.8808,0.4419,0.4171,0.196622,0.0406,0.163922,256,256,220,0.0,0.5845,True,center_out_of_bounds,moments,promoted_v1_h128,False
122063,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/122063.npy,,success,,borderline,0.4981,fallback:center_out_of_bounds,0.9851,0.9974,0.4748,0.1519,0.186373,0.2345,0.021469,256,256,220,0.0,0.6197,True,center_out_of_bounds,moments,promoted_v1_h128,False
201054,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/201054.npy,,success,,borderline,0.5238,fallback:center_out_of_bounds,0.9888,0.9894,0.7988,0.1812,0.211354,0.0857,0.03196,256,256,220,0.0,0.5882,True,center_out_of_bounds,moments,promoted_v1_h128,False
199181,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/199181.npy,,success,,borderline,0.4714,fallback:center_out_of_bounds,0.9819,0.9848,0.2417,0.1099,0.155292,0.2201,0.01196,256,256,220,0.0,0.6388,True,center_out_of_bounds,moments,promoted_v1_h128,False
129873,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/129873.npy,,success,,borderline,0.5329,fallback:center_out_of_bounds,0.9573,0.9949,0.3773,0.1578,0.290005,0.2072,0.022825,256,256,220,0.0,0.6619,True,center_out_of_bounds,moments,promoted_v1_h128,False
160565,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/160565.npy,,success,,good,0.6906,,0.4597,0.4664,0.3142,0.3797,0.612262,0.1186,0.140595,364,305,285,118.6,0.6552,False,,moments,promoted_v1_h128,False
195728,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/195728.npy,,success,,borderline,0.4595,high_center_offset,0.373,0.3732,0.2157,0.3176,0.321559,0.1063,0.100754,418,318,320,173.46,0.6479,False,,moments,promoted_v1_h128,False
126714,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/126714.npy,,success,,good,0.6905,,0.5945,0.5948,0.4161,0.4014,0.361731,0.1196,0.158477,309,271,276,55.08,0.6813,False,,moments,promoted_v1_h128,False
129924,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/129924.npy,,success,,borderline,0.4837,fallback:center_out_of_bounds,0.9902,0.9989,0.3932,0.1174,0.175198,0.1895,0.012847,256,256,220,0.0,0.662,True,center_out_of_bounds,moments,promoted_v1_h128,False
114304,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/114304.npy,,success,,borderline,0.4724,high_center_offset|small_radius,0.5554,0.5559,0.3242,0.3184,0.196747,0.1255,0.101237,136,130,110,174.0,0.5789,False,,moments,promoted_v1_h128,False
143435,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/143435.npy,,success,,good,0.5975,fallback:center_out_of_bounds,0.9861,0.9861,0.3852,0.1684,0.411548,0.2867,0.026152,256,256,220,0.0,0.6383,True,center_out_of_bounds,moments,promoted_v1_h128,False
195736,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/195736.npy,,success,,good,0.5954,,1.0,1.0,0.4651,0.2287,0.141526,0.1866,0.047153,281,215,226,48.02,0.7367,False,,moments,promoted_v1_h128,False
132010,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/132010.npy,,success,,good,0.5872,fallback:center_out_of_bounds,0.9973,0.9999,0.5936,0.1798,0.364489,0.2732,0.02997,256,256,220,0.0,0.5112,True,center_out_of_bounds,moments,promoted_v1_h128,False
160650,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/160650.npy,,success,,good,0.7138,,0.9509,0.9577,0.6615,0.3113,0.373386,0.1723,0.093369,264,164,193,92.35,0.6375,False,,moments,promoted_v1_h128,False
196472,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/196472.npy,,success,,good,0.5735,,0.9151,0.9155,0.4877,0.2096,0.181584,0.1673,0.042607,304,279,238,53.23,0.6384,False,,moments,promoted_v1_h128,False
192657,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/192657.npy,,success,,good,0.5828,fallback:center_out_of_bounds,0.8902,0.9867,0.3397,0.2179,0.400617,0.2858,0.043501,256,256,220,0.0,0.6492,True,center_out_of_bounds,moments,promoted_v1_h128,False
201146,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/201146.npy,,success,,borderline,0.5468,fallback:center_out_of_bounds,0.9793,0.9802,0.8128,0.2035,0.257132,0.0731,0.037504,256,256,220,0.0,0.595,True,center_out_of_bounds,moments,promoted_v1_h128,False
159994,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/159994.npy,,success,,good,0.649,,0.4817,0.4904,0.3389,0.3898,0.457531,0.1034,0.150367,368,287,277,116.21,0.6362,False,,moments,promoted_v1_h128,False
126551,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/126551.npy,,success,,borderline,0.4887,,0.5482,0.5489,0.2967,0.2894,0.20436,0.1424,0.08034,332,297,268,86.35,0.6339,False,,moments,promoted_v1_h128,False
159961,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/159961.npy,,success,,borderline,0.5126,high_center_offset,0.5021,0.5027,0.3174,0.3595,0.188615,0.0732,0.128173,374,287,300,122.0,0.7337,False,,moments,promoted_v1_h128,False
128452,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/128452.npy,,success,,borderline,0.4155,high_center_offset,0.2876,0.2884,0.1234,0.2423,0.453276,0.0886,0.058568,398,392,381,196.62,0.6581,False,,moments,promoted_v1_h128,False
117642,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/117642.npy,,success,,borderline,0.4314,,0.4853,0.4858,0.2275,0.2547,0.178451,0.125,0.062596,300,332,302,87.82,0.7453,False,,moments,promoted_v1_h128,False
154990,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/154990.npy,,success,,borderline,0.5385,fallback:center_out_of_bounds,0.5551,0.5589,0.4064,0.4371,0.202201,0.0713,0.182316,256,256,220,0.0,0.5358,True,center_out_of_bounds,moments,promoted_v1_h128,False
155038,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/155038.npy,,success,,borderline,0.4655,high_center_offset|small_radius,0.5272,0.5274,0.3738,0.3724,0.082241,0.0634,0.13863,128,123,103,184.59,0.5623,False,,moments,promoted_v1_h128,False
214976,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/214976.npy,,success,,borderline,0.4662,fallback:center_out_of_bounds,0.9958,0.9958,0.3825,0.0975,0.137696,0.2243,0.009077,256,256,220,0.0,0.6431,True,center_out_of_bounds,moments,promoted_v1_h128,False
121139,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/121139.npy,,success,,borderline,0.5062,high_center_offset|small_radius,0.5687,0.5693,0.3552,0.3526,0.207087,0.0907,0.124168,122,127,114,186.0,0.6695,False,,moments,promoted_v1_h128,False
150284,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/150284.npy,,success,,borderline,0.5015,fallback:center_out_of_bounds,0.7081,0.7102,0.3543,0.3158,0.182788,0.0545,0.097063,256,256,220,0.0,0.6042,True,center_out_of_bounds,moments,promoted_v1_h128,False
118274,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/118274.npy,,success,,good,0.5645,,0.502,0.5023,0.3038,0.349,0.330305,0.0987,0.120441,366,286,282,114.02,0.6611,False,,moments,promoted_v1_h128,False
167297,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/167297.npy,,success,,borderline,0.5316,high_center_offset,0.4962,0.4993,0.2803,0.3301,0.311053,0.1399,0.107424,374,297,288,124.92,0.672,False,,moments,promoted_v1_h128,False
202643,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/202643.npy,,success,,borderline,0.5385,fallback:center_out_of_bounds,0.9894,0.9915,0.5339,0.1527,0.275801,0.25,0.023,256,256,220,0.0,0.7089,True,center_out_of_bounds,moments,promoted_v1_h128,False
133920,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/133920.npy,,success,,good,0.7298,,0.5452,0.5455,0.3911,0.4011,0.494313,0.1336,0.157588,299,279,280,48.76,0.6636,False,,moments,promoted_v1_h128,False
207310,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/207310.npy,,success,,borderline,0.5441,,0.9779,0.9781,0.3175,0.1272,0.167977,0.2366,0.015861,233,187,188,72.73,0.6419,False,,moments,promoted_v1_h128,False
126849,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/126849.npy,,success,,good,0.6012,,0.6247,0.6254,0.3639,0.3124,0.343335,0.1831,0.088398,294,290,289,50.99,0.7467,False,,moments,promoted_v1_h128,False
213234,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/213234.npy,,success,,borderline,0.3178,high_center_offset,0.3055,0.3056,0.1604,0.2586,0.156917,0.0795,0.066714,388,382,361,182.48,0.6572,False,,moments,promoted_v1_h128,False
159969,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/159969.npy,,success,,borderline,0.4858,,0.4636,0.4732,0.2301,0.2755,0.300556,0.1214,0.073759,340,299,275,94.37,0.6024,False,,moments,promoted_v1_h128,False
196117,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/196117.npy,,success,,borderline,0.4665,fallback:center_out_of_bounds,0.9589,0.9859,0.2651,0.1327,0.1459,0.2188,0.017198,256,256,220,0.0,0.657,True,center_out_of_bounds,moments,promoted_v1_h128,False
173559,Antoninus Pius,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/173559.npy,,success,,borderline,0.5436,fallback:center_out_of_bounds,1.0,1.0,0.7075,0.1591,0.277575,0.2585,0.023452,256,256,220,0.0,0.6436,True,center_out_of_bounds,moments,promoted_v1_h128,False
141152,Antoninus Pius,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/141152.npy,,success,,borderline,0.4144,,0.4968,0.5217,0.1409,0.168,0.221531,0.1252,0.026228,295,311,294,67.42,0.7393,False,,moments,promoted_v1_h128,False
196478,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/196478.npy,,success,,borderline,0.5448,fallback:center_out_of_bounds,0.9996,0.9996,0.4252,0.1371,0.298028,0.2948,0.018242,256,256,220,0.0,0.7036,True,center_out_of_bounds,moments,promoted_v1_h128,False
161101,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/161101.npy,,success,,borderline,0.4294,,0.5476,0.5716,0.1751,0.1892,0.189916,0.1316,0.035155,326,268,263,71.02,0.6181,False,,moments,promoted_v1_h128,False
136691,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/136691.npy,,success,,borderline,0.4994,high_center_offset,0.3389,0.339,0.2102,0.3264,0.394912,0.0955,0.106213,359,358,337,144.96,0.6527,False,,moments,promoted_v1_h128,False
213730,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/213730.npy,,success,,good,0.5755,fallback:center_out_of_bounds,1.0,1.0,0.5706,0.1514,0.357757,0.2913,0.022679,256,256,220,0.0,0.6155,True,center_out_of_bounds,moments,promoted_v1_h128,False
117438,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/117438.npy,,success,,good,0.6582,,0.5339,0.5342,0.3723,0.3881,0.372475,0.1034,0.146098,300,285,282,52.7,0.6797,False,,moments,promoted_v1_h128,False
117640,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/117640.npy,,success,,good,0.6001,,0.6714,0.6721,0.3312,0.2897,0.35331,0.1833,0.07181,298,282,284,49.4,0.7531,False,,moments,promoted_v1_h128,False
171769,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/171769.npy,,success,,good,0.618,,0.474,0.4791,0.2795,0.3398,0.503302,0.1102,0.113429,357,302,283,110.98,0.6394,False,,moments,promoted_v1_h128,False
171777,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/171777.npy,,success,,good,0.5934,,0.457,0.4595,0.269,0.3321,0.470719,0.1211,0.109135,354,306,273,110.02,0.5936,False,,moments,promoted_v1_h128,False
164271,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/164271.npy,,success,,borderline,0.4951,,0.5756,0.5759,0.2766,0.2769,0.200886,0.0891,0.075941,332,274,267,78.1,0.6375,False,,moments,promoted_v1_h128,False
144177,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/144177.npy,,success,,good,0.564,fallback:center_out_of_bounds,0.9973,1.0,0.3933,0.1352,0.347683,0.2296,0.017925,256,256,220,0.0,0.5123,True,center_out_of_bounds,moments,promoted_v1_h128,False
199105,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/199105.npy,,success,,borderline,0.4455,fallback:center_out_of_bounds,0.9871,0.9981,0.2047,0.0853,0.087716,0.1525,0.006742,256,256,220,0.0,0.6353,True,center_out_of_bounds,moments,promoted_v1_h128,False
113886,Antoninus Pius,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/113886.npy,,success,,borderline,0.5221,,0.4686,0.4688,0.2907,0.3362,0.292394,0.1233,0.110683,361,310,299,118.07,0.6996,False,,moments,promoted_v1_h128,False
148360,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/148360.npy,,success,,good,0.6697,high_center_offset,0.4556,0.4562,0.2934,0.3642,0.601407,0.1313,0.130595,363,314,293,121.71,0.6671,False,,moments,promoted_v1_h128,False
134767,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/134767.npy,,success,,good,0.5623,,0.4685,0.4794,0.1999,0.2726,0.445717,0.1277,0.072608,294,304,296,61.22,0.6851,False,,moments,promoted_v1_h128,False
149564,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/149564.npy,,success,,borderline,0.4115,,0.4812,0.4859,0.2082,0.2342,0.158806,0.0938,0.053695,331,295,267,84.53,0.5869,False,,moments,promoted_v1_h128,False
155116,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/155116.npy,,success,,borderline,0.4697,high_center_offset|small_radius,0.575,0.5753,0.3013,0.3158,0.190367,0.1299,0.099714,136,117,110,183.63,0.6172,False,,moments,promoted_v1_h128,False
192653,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/192653.npy,,success,,good,0.6677,fallback:center_out_of_bounds,0.9988,0.9998,0.5628,0.2146,0.509315,0.2939,0.045121,256,256,220,0.0,0.6746,True,center_out_of_bounds,moments,promoted_v1_h128,False
213129,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/213129.npy,,success,,borderline,0.4943,fallback:center_out_of_bounds,1.0,1.0,0.6048,0.1007,0.201844,0.2726,0.010052,256,256,220,0.0,0.5925,True,center_out_of_bounds,moments,promoted_v1_h128,False
142186,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/142186.npy,,success,,borderline,0.4307,high_center_offset|small_radius,0.5502,0.5636,0.2742,0.3077,0.137768,0.0869,0.09447,130,118,105,186.87,0.5443,False,,moments,promoted_v1_h128,False
164289,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/164289.npy,,success,,borderline,0.5275,,0.7335,0.7339,0.3218,0.2221,0.161133,0.1338,0.048605,272,263,194,17.46,0.6337,False,,moments,promoted_v1_h128,False
213463,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/213463.npy,,success,,good,0.6757,fallback:center_out_of_bounds,0.9825,0.989,0.5549,0.2311,0.517858,0.2975,0.052682,256,256,220,0.0,0.6962,True,center_out_of_bounds,moments,promoted_v1_h128,False
166544,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/166544.npy,,success,,borderline,0.4688,,0.512,0.523,0.2591,0.2876,0.165445,0.1568,0.081077,318,290,257,70.71,0.5624,False,,moments,promoted_v1_h128,False
199775,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/199775.npy,,success,,borderline,0.3365,high_center_offset,0.2905,0.2911,0.1421,0.2454,0.242262,0.0899,0.059732,385,390,382,186.0,0.6888,False,,moments,promoted_v1_h128,False
114442,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/114442.npy,,success,,borderline,0.4263,fallback:radius_too_small,0.6173,0.6628,0.2553,0.2542,0.187752,0.1263,0.063283,256,256,220,0.0,0.6551,True,radius_too_small,moments,promoted_v1_h128,False
207188,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/207188.npy,,success,,borderline,0.4902,,0.6238,0.6254,0.3464,0.2916,0.133136,0.1566,0.078881,326,279,264,73.68,0.6465,False,,moments,promoted_v1_h128,False
135516,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/135516.npy,,success,,borderline,0.5315,high_center_offset,0.3583,0.3628,0.2121,0.3198,0.490519,0.1132,0.101813,393,341,318,161.23,0.632,False,,moments,promoted_v1_h128,False
160556,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/160556.npy,,success,,good,0.7147,,0.4792,0.4842,0.3028,0.3637,0.632702,0.1297,0.128483,298,310,287,68.41,0.6563,False,,moments,promoted_v1_h128,False
212408,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/212408.npy,,success,,borderline,0.5144,,0.6527,0.6537,0.2687,0.2256,0.229925,0.1757,0.048758,300,252,242,44.18,0.5568,False,,moments,promoted_v1_h128,False
172266,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/172266.npy,,success,,good,0.6098,,0.4284,0.4403,0.228,0.3181,0.523592,0.1302,0.099091,307,309,280,73.55,0.6203,False,,moments,promoted_v1_h128,False
142207,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/142207.npy,,success,,good,0.6125,high_center_offset,0.6542,0.6543,0.5276,0.4137,0.268154,0.0706,0.169375,151,115,121,175.8,0.7115,False,,moments,promoted_v1_h128,False
155118,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/155118.npy,,success,,borderline,0.5315,high_center_offset,0.6385,0.6471,0.3318,0.3248,0.257154,0.0831,0.104545,151,119,122,172.61,0.6884,False,,moments,promoted_v1_h128,False
212198,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/212198.npy,,success,,borderline,0.5241,fallback:center_out_of_bounds,1.0,1.0,0.5661,0.1415,0.241899,0.2821,0.019889,256,256,220,0.0,0.6663,True,center_out_of_bounds,moments,promoted_v1_h128,False
126994,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/126994.npy,,success,,borderline,0.4305,,0.4517,0.4522,0.2319,0.2784,0.178471,0.1031,0.076226,348,302,281,102.86,0.6126,False,,moments,promoted_v1_h128,False
122055,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/122055.npy,,success,,good,0.5514,high_center_offset,0.3563,0.3575,0.1688,0.2783,0.574959,0.1058,0.076305,350,332,317,120.88,0.6101,False,,moments,promoted_v1_h128,False
156360,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/156360.npy,,success,,good,0.6702,,0.4934,0.5018,0.3327,0.3942,0.483929,0.1129,0.153821,364,289,292,112.93,0.6967,False,,moments,promoted_v1_h128,False
144158,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/144158.npy,,success,,good,0.552,fallback:center_out_of_bounds,0.9991,1.0,0.4941,0.1868,0.263293,0.2806,0.034359,256,256,220,0.0,0.5111,True,center_out_of_bounds,moments,promoted_v1_h128,False
216088,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/216088.npy,,success,,borderline,0.3069,high_center_offset,0.293,0.2932,0.1624,0.2674,0.130451,0.0193,0.071155,397,377,377,185.8,0.6654,False,,moments,promoted_v1_h128,False
160312,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/160312.npy,,success,,good,0.6878,,0.465,0.4716,0.2767,0.3478,0.61086,0.1283,0.115337,301,294,287,58.9,0.6569,False,,moments,promoted_v1_h128,False
189513,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/189513.npy,,success,,good,0.6738,,0.5237,0.5239,0.3634,0.3962,0.470235,0.1247,0.15456,369,289,288,117.72,0.6923,False,,moments,promoted_v1_h128,False
160250,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/160250.npy,,success,,good,0.7764,,0.528,0.539,0.3494,0.3907,0.649905,0.1275,0.149999,300,282,279,51.11,0.6627,False,,moments,promoted_v1_h128,False
212862,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/212862.npy,,success,,borderline,0.5107,fallback:center_out_of_bounds,0.9982,0.9988,0.3835,0.1379,0.218272,0.2092,0.017646,256,256,220,0.0,0.6719,True,center_out_of_bounds,moments,promoted_v1_h128,False
189952,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/189952.npy,,success,,good,0.7727,,0.8585,0.8718,0.4549,0.2826,0.539019,0.2375,0.07821,261,254,253,5.39,0.6847,False,,moments,promoted_v1_h128,False
155455,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/155455.npy,,success,,borderline,0.4368,,0.4657,0.4659,0.2069,0.2691,0.215956,0.0794,0.07182,364,306,291,119.01,0.666,False,,moments,promoted_v1_h128,False
113911,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/113911.npy,,success,,good,0.6373,,0.5168,0.517,0.3366,0.3687,0.447458,0.1256,0.134586,365,287,284,113.32,0.6694,False,,moments,promoted_v1_h128,False
153285,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/153285.npy,,success,,borderline,0.474,high_center_offset|small_radius,0.5366,0.5376,0.3685,0.3636,0.14687,0.1145,0.131943,125,106,102,199.15,0.6257,False,,moments,promoted_v1_h128,False
172248,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/172248.npy,,success,,good,0.5954,,0.4814,0.4832,0.2519,0.3143,0.440566,0.1454,0.096538,303,300,280,64.38,0.6254,False,,moments,promoted_v1_h128,False
143431,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/143431.npy,,success,,good,0.66,fallback:center_out_of_bounds,1.0,1.0,0.5785,0.1941,0.517804,0.2912,0.036489,256,256,220,0.0,0.6263,True,center_out_of_bounds,moments,promoted_v1_h128,False
202979,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/202979.npy,,success,,borderline,0.4999,,0.5212,0.5215,0.2436,0.319,0.146524,0.0573,0.101113,302,283,282,53.34,0.6644,False,,moments,promoted_v1_h128,False
160281,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/160281.npy,,success,,good,0.7835,,0.5098,0.5214,0.321,0.3822,0.704495,0.13,0.143614,298,283,278,49.93,0.6437,False,,moments,promoted_v1_h128,False
112710,Antoninus Pius,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/112710.npy,,success,,good,0.8023,,0.5539,0.5647,0.3629,0.3842,0.694079,0.1367,0.145564,293,276,281,42.06,0.6755,False,,moments,promoted_v1_h128,False
212193,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/212193.npy,,success,,good,0.6354,fallback:center_out_of_bounds,0.9888,0.9889,0.6413,0.3191,0.264932,0.1409,0.098439,256,256,220,0.0,0.7442,True,center_out_of_bounds,moments,promoted_v1_h128,False
