coin_id,authority,ribbon_path,preview_path,status,failure_reason,quality_bucket,quality_score,geometry_flags,nonblack_fraction,nonzero_fraction,mean_intensity,std_intensity,gradient_energy,edge_density,row_variance_mean,cx,cy,radius,center_offset,mask_area_fraction,used_fallback,fallback_reason,center_method,config_id,known_hard_case
143398,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/143398.npy,,success,,good,0.564,fallback:center_out_of_bounds,1.0,1.0,0.4018,0.1511,0.332116,0.2987,0.021984,256,256,220,0.0,0.6435,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
119813,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/119813.npy,,success,,good,0.6818,,0.5867,0.5869,0.4219,0.3966,0.358692,0.1229,0.156657,296,276,271,44.72,0.6707,False,,bbox,sweep_cen_bbox_inn076_out090,False
142204,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/142204.npy,,success,,good,0.6648,fallback:center_out_of_bounds,0.9816,0.9998,0.4936,0.1898,0.548463,0.1799,0.035423,256,256,220,0.0,0.5631,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
137976,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/137976.npy,,success,,borderline,0.4186,,0.4959,0.4986,0.1835,0.2144,0.177636,0.1013,0.044784,304,281,296,54.12,0.7631,False,,bbox,sweep_cen_bbox_inn076_out090,False
203353,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/203353.npy,,success,,borderline,0.5345,,0.4301,0.463,0.2416,0.3472,0.36105,0.11,0.120334,364,284,294,111.57,0.68,False,,bbox,sweep_cen_bbox_inn076_out090,False
151318,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/151318.npy,,success,,borderline,0.452,,0.5039,0.5059,0.2347,0.257,0.218056,0.1469,0.065607,328,278,265,75.29,0.6062,False,,bbox,sweep_cen_bbox_inn076_out090,False
129871,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/129871.npy,,success,,good,0.5655,fallback:center_out_of_bounds,0.9718,0.9977,0.3823,0.1411,0.367563,0.1719,0.019545,256,256,220,0.0,0.6487,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
131409,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/131409.npy,,success,,borderline,0.4703,high_center_offset,0.3235,0.3237,0.2018,0.3182,0.419712,0.1033,0.101038,362,361,334,149.2,0.6436,False,,bbox,sweep_cen_bbox_inn076_out090,False
137491,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/137491.npy,,success,,borderline,0.4658,fallback:center_out_of_bounds,0.4848,0.4855,0.3059,0.3944,0.05503,0.0092,0.15556,256,256,220,0.0,0.5552,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
129979,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/129979.npy,,success,,good,0.6748,fallback:center_out_of_bounds,0.9459,0.995,0.5074,0.2343,0.547057,0.2802,0.052595,256,256,220,0.0,0.6383,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
126564,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/126564.npy,,success,,borderline,0.5396,,0.5504,0.5508,0.3183,0.3284,0.239847,0.1403,0.106839,310,292,250,64.9,0.5677,False,,bbox,sweep_cen_bbox_inn076_out090,False
126536,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/126536.npy,,success,,borderline,0.5221,,0.4843,0.4849,0.2751,0.3114,0.30752,0.1411,0.096359,331,274,268,77.13,0.5997,False,,bbox,sweep_cen_bbox_inn076_out090,False
119817,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/119817.npy,,success,,borderline,0.4356,,0.4291,0.4293,0.2495,0.3191,0.197048,0.079,0.101277,368,298,297,119.62,0.6588,False,,bbox,sweep_cen_bbox_inn076_out090,False
130590,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/130590.npy,,success,,borderline,0.4934,fallback:center_out_of_bounds,0.9456,0.9939,0.3777,0.1529,0.205154,0.2873,0.022483,256,256,220,0.0,0.6473,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
207438,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/207438.npy,,success,,borderline,0.5374,fallback:center_out_of_bounds,1.0,1.0,0.5241,0.2223,0.178523,0.2716,0.049182,256,256,220,0.0,0.7266,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
131973,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/131973.npy,,success,,good,0.6899,fallback:center_out_of_bounds,0.9998,1.0,0.5908,0.1918,0.590145,0.2857,0.036587,256,256,220,0.0,0.5121,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
206878,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/206878.npy,,success,,borderline,0.424,,0.3362,0.3365,0.2297,0.3377,0.172484,0.0875,0.113353,332,317,321,97.45,0.6469,False,,bbox,sweep_cen_bbox_inn076_out090,False
207471,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/207471.npy,,success,,borderline,0.3082,high_center_offset,0.3498,0.35,0.1616,0.2336,0.153836,0.1156,0.05448,384,330,310,147.85,0.6158,False,,bbox,sweep_cen_bbox_inn076_out090,False
155126,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/155126.npy,,success,,borderline,0.5497,fallback:center_out_of_bounds,0.9867,0.9999,0.3945,0.2186,0.235999,0.2415,0.044164,256,256,220,0.0,0.6791,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
109743,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/109743.npy,,success,,good,0.6721,fallback:center_out_of_bounds,0.9881,0.9997,0.5039,0.1824,0.57076,0.267,0.032371,256,256,220,0.0,0.511,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
207371,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/207371.npy,,success,,good,0.655,fallback:center_out_of_bounds,1.0,1.0,0.578,0.193,0.505325,0.3248,0.036549,256,256,220,0.0,0.7275,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
161069,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/161069.npy,,success,,borderline,0.5444,,0.4209,0.4419,0.2256,0.3389,0.309262,0.093,0.11399,296,281,296,47.17,0.6773,False,,bbox,sweep_cen_bbox_inn076_out090,False
207428,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/207428.npy,,success,,borderline,0.4551,fallback:center_out_of_bounds,1.0,1.0,0.2917,0.1229,0.075085,0.1113,0.013643,256,256,220,0.0,0.7361,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
161124,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/161124.npy,,success,,borderline,0.493,high_center_offset,0.4516,0.4629,0.231,0.319,0.320899,0.116,0.101553,372,295,300,122.38,0.7208,False,,bbox,sweep_cen_bbox_inn076_out090,False
109744,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/109744.npy,,success,,good,0.6877,fallback:center_out_of_bounds,0.9991,1.0,0.5849,0.1907,0.587416,0.2958,0.036,256,256,220,0.0,0.5124,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
161106,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/161106.npy,,success,,borderline,0.5253,,0.4387,0.4632,0.1871,0.2938,0.350325,0.1047,0.086253,295,294,295,54.45,0.6869,False,,bbox,sweep_cen_bbox_inn076_out090,False
172291,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/172291.npy,,success,,good,0.5591,,0.3808,0.3855,0.202,0.3067,0.474287,0.1195,0.093438,303,300,290,64.38,0.5829,False,,bbox,sweep_cen_bbox_inn076_out090,False
172282,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/172282.npy,,success,,borderline,0.4716,,0.4175,0.4185,0.1716,0.2637,0.337411,0.1016,0.069246,324,301,285,81.54,0.5893,False,,bbox,sweep_cen_bbox_inn076_out090,False
206991,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/206991.npy,,success,,borderline,0.425,,0.4588,0.459,0.2286,0.3021,0.171567,0.0674,0.090939,365,291,295,114.48,0.6859,False,,bbox,sweep_cen_bbox_inn076_out090,False
206966,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/206966.npy,,success,,good,0.6555,fallback:center_out_of_bounds,0.9995,1.0,0.515,0.1526,0.551542,0.2932,0.022933,256,256,220,0.0,0.6816,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
161108,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/161108.npy,,success,,borderline,0.5251,,0.4444,0.4661,0.1865,0.2826,0.367758,0.1029,0.079672,294,296,294,55.17,0.6875,False,,bbox,sweep_cen_bbox_inn076_out090,False
152372,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/152372.npy,,success,,good,0.5586,fallback:center_out_of_bounds,0.6094,0.6306,0.3504,0.3454,0.334533,0.1662,0.118771,256,256,220,0.0,0.6433,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
161156,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/161156.npy,,success,,borderline,0.4877,,0.4979,0.5051,0.2289,0.2643,0.277994,0.1428,0.069448,317,273,256,63.32,0.5658,False,,bbox,sweep_cen_bbox_inn076_out090,False
127003,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/127003.npy,,success,,borderline,0.4292,,0.4023,0.4031,0.2169,0.2887,0.185561,0.1089,0.081893,300,309,309,68.88,0.7566,False,,bbox,sweep_cen_bbox_inn076_out090,False
139472,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/139472.npy,,success,,good,0.6004,fallback:center_out_of_bounds,0.7238,0.7496,0.3061,0.2865,0.470613,0.2053,0.078476,256,256,220,0.0,0.3973,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
114531,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/114531.npy,,success,,good,0.5545,fallback:center_out_of_bounds,0.9726,0.9991,0.3484,0.1458,0.337383,0.2658,0.020402,256,256,220,0.0,0.5993,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
130117,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/130117.npy,,success,,good,0.6029,,0.4272,0.4306,0.243,0.337,0.498962,0.1219,0.113062,319,302,290,78.01,0.64,False,,bbox,sweep_cen_bbox_inn076_out090,False
164315,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/164315.npy,,success,,borderline,0.4085,high_center_offset,0.4214,0.4217,0.2079,0.2739,0.226815,0.0974,0.074673,344,339,278,120.97,0.6015,False,,bbox,sweep_cen_bbox_inn076_out090,False
207015,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/207015.npy,,success,,borderline,0.5337,,1.0,1.0,0.3954,0.1057,0.115942,0.2027,0.009923,222,240,214,37.58,0.6425,False,,bbox,sweep_cen_bbox_inn076_out090,False
164250,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/164250.npy,,success,,good,0.5751,,0.4905,0.4908,0.3352,0.3932,0.31174,0.0949,0.153495,373,277,301,118.87,0.7421,False,,bbox,sweep_cen_bbox_inn076_out090,False
172264,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/172264.npy,,success,,borderline,0.5109,,0.3858,0.393,0.1656,0.2672,0.457343,0.1146,0.070944,325,303,280,83.49,0.5845,False,,bbox,sweep_cen_bbox_inn076_out090,False
164249,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/164249.npy,,success,,borderline,0.5122,,0.5345,0.535,0.2574,0.2938,0.288695,0.1436,0.085609,332,294,268,84.97,0.6402,False,,bbox,sweep_cen_bbox_inn076_out090,False
207258,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/207258.npy,,success,,good,0.5859,,0.7532,0.7539,0.3433,0.2506,0.370374,0.2177,0.061609,194,189,158,91.29,0.5764,False,,bbox,sweep_cen_bbox_inn076_out090,False
121227,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/121227.npy,,success,,good,0.7685,fallback:center_out_of_bounds,0.9984,1.0,0.6753,0.2489,0.979761,0.2074,0.061191,256,256,220,0.0,0.6952,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
207048,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/207048.npy,,success,,borderline,0.5366,,0.5215,0.5217,0.337,0.3864,0.176419,0.0715,0.148525,355,264,287,99.32,0.6908,False,,bbox,sweep_cen_bbox_inn076_out090,False
142261,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/142261.npy,,success,,good,0.7768,fallback:center_out_of_bounds,0.9998,1.0,0.5771,0.2604,1.006904,0.2625,0.066974,256,256,220,0.0,0.5154,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
212865,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/212865.npy,,success,,good,0.6047,fallback:center_out_of_bounds,0.729,0.936,0.4491,0.4243,0.214977,0.043,0.175773,256,256,220,0.0,0.5963,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
172309,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/172309.npy,,success,,borderline,0.4027,,0.3228,0.3232,0.1468,0.253,0.310337,0.0969,0.063718,353,302,285,107.35,0.5746,False,,bbox,sweep_cen_bbox_inn076_out090,False
128510,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/128510.npy,,success,,good,0.5783,fallback:center_out_of_bounds,0.9935,0.994,0.3684,0.1739,0.346325,0.2337,0.029952,256,256,220,0.0,0.6548,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
108651,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/108651.npy,,success,,good,0.5874,,0.9927,0.993,0.5143,0.1799,0.2108,0.1923,0.031476,249,201,201,55.44,0.6827,False,,bbox,sweep_cen_bbox_inn076_out090,False
164344,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/164344.npy,,success,,borderline,0.4475,,0.4148,0.4154,0.2278,0.2932,0.24031,0.1183,0.085492,329,307,266,89.05,0.5463,False,,bbox,sweep_cen_bbox_inn076_out090,False
211570,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/211570.npy,,success,,good,0.566,,0.9703,0.9886,0.6474,0.1828,0.172414,0.1896,0.031229,249,205,201,51.48,0.6632,False,,bbox,sweep_cen_bbox_inn076_out090,False
211677,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/211677.npy,,success,,borderline,0.5101,fallback:center_out_of_bounds,0.6321,0.6324,0.3923,0.326,0.238514,0.171,0.106184,256,256,220,0.0,0.6446,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
212435,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/212435.npy,,success,,borderline,0.4802,fallback:center_out_of_bounds,0.9951,1.0,0.2717,0.113,0.163786,0.2498,0.012494,256,256,220,0.0,0.689,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
212158,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/212158.npy,,success,,borderline,0.4586,fallback:center_out_of_bounds,1.0,1.0,0.2277,0.0847,0.115702,0.2042,0.007041,256,256,220,0.0,0.7193,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
212833,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/212833.npy,,success,,borderline,0.4833,,0.4289,0.432,0.2005,0.2948,0.347017,0.1066,0.086637,357,302,289,110.98,0.6565,False,,bbox,sweep_cen_bbox_inn076_out090,False
212853,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/212853.npy,,success,,good,0.588,fallback:center_out_of_bounds,0.6951,0.9217,0.43,0.426,0.203397,0.0464,0.177487,256,256,220,0.0,0.5947,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
212049,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/212049.npy,,success,,borderline,0.4984,,0.3796,0.39,0.1907,0.2921,0.368305,0.1018,0.083894,304,307,307,70.04,0.674,False,,bbox,sweep_cen_bbox_inn076_out090,False
126748,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/126748.npy,,success,,good,0.6126,,0.4958,0.4961,0.2828,0.3247,0.492131,0.1417,0.105142,327,291,264,79.16,0.5948,False,,bbox,sweep_cen_bbox_inn076_out090,False
212156,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/212156.npy,,success,,borderline,0.5389,fallback:center_out_of_bounds,0.998,1.0,0.3404,0.1809,0.243721,0.2681,0.030864,256,256,220,0.0,0.7043,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
126721,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/126721.npy,,success,,borderline,0.5298,fallback:center_out_of_bounds,0.5025,0.5033,0.3934,0.4336,0.225749,0.0699,0.185324,256,256,220,0.0,0.5528,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
212165,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/212165.npy,,success,,good,0.6805,fallback:center_out_of_bounds,0.9981,0.9982,0.6964,0.329,0.338007,0.1568,0.107221,256,256,220,0.0,0.7589,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
212879,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/212879.npy,,success,,good,0.593,fallback:center_out_of_bounds,0.6957,0.9008,0.4478,0.4296,0.214893,0.0433,0.179254,256,256,220,0.0,0.6018,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
117361,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/117361.npy,,success,,borderline,0.5413,,0.3942,0.3945,0.2507,0.3431,0.339951,0.113,0.116796,297,303,303,62.37,0.6732,False,,bbox,sweep_cen_bbox_inn076_out090,False
160185,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/160185.npy,,success,,good,0.6616,high_center_offset,0.4126,0.4221,0.2519,0.3504,0.745419,0.1214,0.121801,369,310,300,125.24,0.6704,False,,bbox,sweep_cen_bbox_inn076_out090,False
212838,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/212838.npy,,success,,borderline,0.5273,fallback:center_out_of_bounds,0.9946,0.9949,0.8219,0.1698,0.227078,0.0972,0.02823,256,256,220,0.0,0.5937,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
126740,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/126740.npy,,success,,good,0.5552,,0.5009,0.5014,0.3055,0.3324,0.318167,0.1543,0.108913,300,308,300,68.12,0.7095,False,,bbox,sweep_cen_bbox_inn076_out090,False
211579,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/211579.npy,,success,,good,0.6261,,1.0,1.0,0.6266,0.1514,0.310369,0.2134,0.022453,250,212,203,44.41,0.607,False,,bbox,sweep_cen_bbox_inn076_out090,False
122119,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/122119.npy,,success,,good,0.7528,fallback:center_out_of_bounds,0.994,1.0,0.4909,0.2303,0.805488,0.3118,0.050692,256,256,220,0.0,0.6269,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
117371,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/117371.npy,,success,,borderline,0.4099,,0.4525,0.4533,0.25,0.2873,0.128409,0.1128,0.082048,339,289,274,89.32,0.6125,False,,bbox,sweep_cen_bbox_inn076_out090,False
211590,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/211590.npy,,success,,good,0.6206,,0.9944,0.9992,0.5204,0.1584,0.276749,0.2743,0.02352,235,233,230,31.14,0.6805,False,,bbox,sweep_cen_bbox_inn076_out090,False
212184,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/212184.npy,,success,,borderline,0.5426,fallback:center_out_of_bounds,0.712,0.7134,0.4477,0.3926,0.094217,0.1183,0.153552,256,256,220,0.0,0.6438,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
114439,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/114439.npy,,success,,borderline,0.5172,fallback:center_out_of_bounds,0.9932,0.9999,0.4216,0.1283,0.243359,0.2084,0.016088,256,256,220,0.0,0.5576,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
129914,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/129914.npy,,success,,borderline,0.525,fallback:center_out_of_bounds,0.9658,0.9969,0.3878,0.1619,0.255226,0.2184,0.025383,256,256,220,0.0,0.6324,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
214339,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/214339.npy,,success,,good,0.59,fallback:center_out_of_bounds,0.6881,0.9037,0.4863,0.4214,0.214159,0.044,0.17579,256,256,220,0.0,0.5887,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
123624,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/123624.npy,,success,,good,0.7525,fallback:center_out_of_bounds,0.9982,1.0,0.615,0.2247,0.890776,0.2991,0.049372,256,256,220,0.0,0.5879,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
212408,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/212408.npy,,success,,borderline,0.4854,,0.5948,0.5957,0.2426,0.2269,0.221678,0.1619,0.050819,301,252,243,45.18,0.5568,False,,bbox,sweep_cen_bbox_inn076_out090,False
212112,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/212112.npy,,success,,borderline,0.4735,fallback:center_out_of_bounds,1.0,1.0,0.5221,0.0956,0.151878,0.1678,0.009081,256,256,220,0.0,0.6364,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
214342,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/214342.npy,,success,,borderline,0.2441,high_center_offset,0.3656,0.3671,0.0904,0.1279,0.053724,0.0743,0.016292,372,332,300,138.68,0.6155,False,,bbox,sweep_cen_bbox_inn076_out090,False
213676,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/213676.npy,,success,,borderline,0.5364,fallback:center_out_of_bounds,0.9999,1.0,0.5165,0.1759,0.236446,0.287,0.030721,256,256,220,0.0,0.7618,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
160596,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/160596.npy,,success,,good,0.6988,,0.4351,0.442,0.2782,0.3697,0.617608,0.1175,0.13266,295,289,295,51.09,0.6758,False,,bbox,sweep_cen_bbox_inn076_out090,False
