coin_id,authority,ribbon_path,preview_path,status,failure_reason,quality_bucket,quality_score,geometry_flags,nonblack_fraction,nonzero_fraction,mean_intensity,std_intensity,gradient_energy,edge_density,row_variance_mean,cx,cy,radius,center_offset,mask_area_fraction,used_fallback,fallback_reason,center_method,config_id,known_hard_case
151318,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/151318.npy,,success,,borderline,0.472,,0.5152,0.517,0.2413,0.2606,0.252388,0.1604,0.067076,328,278,265,75.29,0.6062,False,,bbox,sweep_cen_bbox_inn072_out092,False
129871,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/129871.npy,,success,,good,0.5575,fallback:center_out_of_bounds,0.963,0.9973,0.3782,0.1447,0.353437,0.189,0.020201,256,256,220,0.0,0.6487,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
142204,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/142204.npy,,success,,good,0.6505,fallback:center_out_of_bounds,0.9847,0.9999,0.5164,0.1931,0.515367,0.1896,0.034177,256,256,220,0.0,0.5631,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
137491,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/137491.npy,,success,,borderline,0.465,fallback:center_out_of_bounds,0.4993,0.5002,0.3061,0.3889,0.062536,0.0122,0.151222,256,256,220,0.0,0.5552,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
137976,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/137976.npy,,success,,borderline,0.4391,,0.5265,0.5289,0.1913,0.2117,0.208222,0.1253,0.042714,304,281,296,54.12,0.7631,False,,bbox,sweep_cen_bbox_inn072_out092,False
131409,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/131409.npy,,success,,borderline,0.4767,high_center_offset,0.3285,0.3287,0.2028,0.3173,0.433805,0.1079,0.10017,362,361,334,149.2,0.6436,False,,bbox,sweep_cen_bbox_inn072_out092,False
123612,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/123612.npy,,success,,good,0.5758,fallback:center_out_of_bounds,0.9832,0.9999,0.4954,0.2341,0.308724,0.1263,0.042261,256,256,220,0.0,0.5728,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
129979,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/129979.npy,,success,,good,0.726,fallback:center_out_of_bounds,0.9521,0.9958,0.5144,0.2383,0.660347,0.2995,0.054385,256,256,220,0.0,0.6383,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
150254,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/150254.npy,,success,,borderline,0.4982,fallback:center_out_of_bounds,0.4562,0.4565,0.3485,0.4231,0.188202,0.0423,0.178109,256,256,220,0.0,0.5221,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
126536,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/126536.npy,,success,,borderline,0.5322,,0.4939,0.4945,0.2825,0.3134,0.32196,0.1519,0.096972,331,274,268,77.13,0.5997,False,,bbox,sweep_cen_bbox_inn072_out092,False
109743,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/109743.npy,,success,,good,0.6496,fallback:center_out_of_bounds,0.9909,0.9998,0.5187,0.1796,0.522756,0.29,0.029569,256,256,220,0.0,0.511,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
143398,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/143398.npy,,success,,good,0.5675,fallback:center_out_of_bounds,0.9989,0.9989,0.3944,0.1528,0.34014,0.3132,0.022394,256,256,220,0.0,0.6435,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
131973,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/131973.npy,,success,,good,0.6903,fallback:center_out_of_bounds,0.9984,1.0,0.5912,0.1976,0.58564,0.2913,0.038655,256,256,220,0.0,0.5121,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
119817,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/119817.npy,,success,,borderline,0.4492,,0.4396,0.4397,0.2522,0.3186,0.223054,0.094,0.100675,368,298,297,119.62,0.6588,False,,bbox,sweep_cen_bbox_inn072_out092,False
126564,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/126564.npy,,success,,borderline,0.5496,,0.5627,0.5632,0.325,0.3276,0.259071,0.149,0.105147,310,292,250,64.9,0.5677,False,,bbox,sweep_cen_bbox_inn072_out092,False
130590,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/130590.npy,,success,,borderline,0.5159,fallback:center_out_of_bounds,0.9531,0.9937,0.3959,0.1638,0.244942,0.3049,0.025071,256,256,220,0.0,0.6473,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
207371,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/207371.npy,,success,,good,0.6752,fallback:center_out_of_bounds,0.9977,0.9977,0.5773,0.1961,0.552353,0.3361,0.037775,256,256,220,0.0,0.7275,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
206878,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/206878.npy,,success,,borderline,0.4334,,0.3439,0.3441,0.236,0.3403,0.185025,0.0969,0.114516,332,317,321,97.45,0.6469,False,,bbox,sweep_cen_bbox_inn072_out092,False
207438,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/207438.npy,,success,,borderline,0.5432,fallback:center_out_of_bounds,0.9992,0.9992,0.5173,0.2215,0.196123,0.2863,0.048315,256,256,220,0.0,0.7266,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
207471,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/207471.npy,,success,,borderline,0.3106,high_center_offset,0.3556,0.3559,0.163,0.2329,0.155906,0.1251,0.054101,384,330,310,147.85,0.6158,False,,bbox,sweep_cen_bbox_inn072_out092,False
155126,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/155126.npy,,success,,good,0.5581,fallback:center_out_of_bounds,0.9884,0.9999,0.4035,0.214,0.261029,0.2505,0.042346,256,256,220,0.0,0.6791,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
161124,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/161124.npy,,success,,borderline,0.509,high_center_offset,0.4596,0.4713,0.2385,0.3213,0.349309,0.1323,0.102702,372,295,300,122.38,0.7208,False,,bbox,sweep_cen_bbox_inn072_out092,False
161069,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/161069.npy,,success,,good,0.5808,,0.4374,0.458,0.2345,0.3445,0.373001,0.1014,0.117294,296,281,296,47.17,0.6773,False,,bbox,sweep_cen_bbox_inn072_out092,False
139472,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/139472.npy,,success,,good,0.6135,fallback:center_out_of_bounds,0.7151,0.7348,0.3245,0.2933,0.527192,0.2141,0.073117,256,256,220,0.0,0.3973,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
206991,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/206991.npy,,success,,borderline,0.4338,,0.4683,0.4686,0.2312,0.3012,0.187094,0.0733,0.090244,365,291,295,114.48,0.6859,False,,bbox,sweep_cen_bbox_inn072_out092,False
207428,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/207428.npy,,success,,borderline,0.4624,fallback:center_out_of_bounds,0.998,0.998,0.2969,0.1412,0.100552,0.1384,0.017815,256,256,220,0.0,0.7361,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
172291,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/172291.npy,,success,,good,0.5981,,0.3904,0.3962,0.2064,0.3079,0.55934,0.1287,0.093881,303,300,290,64.38,0.5829,False,,bbox,sweep_cen_bbox_inn072_out092,False
172282,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/172282.npy,,success,,borderline,0.4808,,0.4262,0.4269,0.175,0.2637,0.353592,0.1074,0.068858,324,301,285,81.54,0.5893,False,,bbox,sweep_cen_bbox_inn072_out092,False
127003,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/127003.npy,,success,,borderline,0.4481,,0.4253,0.4257,0.2321,0.2948,0.206888,0.1239,0.083377,300,309,309,68.88,0.7566,False,,bbox,sweep_cen_bbox_inn072_out092,False
206966,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/206966.npy,,success,,good,0.6421,fallback:center_out_of_bounds,0.9995,1.0,0.5198,0.1493,0.522429,0.3127,0.021928,256,256,220,0.0,0.6816,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
109744,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/109744.npy,,success,,good,0.699,fallback:center_out_of_bounds,0.9984,1.0,0.5858,0.1931,0.612657,0.3124,0.036884,256,256,220,0.0,0.5124,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
161108,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/161108.npy,,success,,borderline,0.5352,,0.4602,0.4789,0.1938,0.2852,0.375268,0.115,0.080719,294,296,294,55.17,0.6875,False,,bbox,sweep_cen_bbox_inn072_out092,False
130117,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/130117.npy,,success,,good,0.6242,,0.4353,0.4393,0.2454,0.3358,0.547872,0.1306,0.111888,319,302,290,78.01,0.64,False,,bbox,sweep_cen_bbox_inn072_out092,False
152372,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/152372.npy,,success,,good,0.5761,fallback:center_out_of_bounds,0.6169,0.6355,0.3592,0.3473,0.366505,0.1773,0.120006,256,256,220,0.0,0.6433,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
161156,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/161156.npy,,success,,borderline,0.5003,,0.5082,0.5163,0.2313,0.2634,0.301995,0.1588,0.068781,317,273,256,63.32,0.5658,False,,bbox,sweep_cen_bbox_inn072_out092,False
161106,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/161106.npy,,success,,borderline,0.5288,,0.4521,0.4741,0.1911,0.2934,0.349065,0.1116,0.085756,295,294,295,54.45,0.6869,False,,bbox,sweep_cen_bbox_inn072_out092,False
114531,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/114531.npy,,success,,good,0.5502,fallback:center_out_of_bounds,0.9762,0.9991,0.3598,0.1437,0.32793,0.2742,0.019152,256,256,220,0.0,0.5993,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
207015,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/207015.npy,,success,,borderline,0.5376,,1.0,1.0,0.3947,0.1194,0.119508,0.2327,0.011728,222,240,214,37.58,0.6425,False,,bbox,sweep_cen_bbox_inn072_out092,False
172264,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/172264.npy,,success,,borderline,0.5279,,0.3985,0.4054,0.1742,0.2729,0.480174,0.1239,0.07329,325,303,280,83.49,0.5845,False,,bbox,sweep_cen_bbox_inn072_out092,False
164315,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/164315.npy,,success,,borderline,0.4167,high_center_offset,0.4303,0.4305,0.21,0.2721,0.243432,0.1167,0.073437,344,339,278,120.97,0.6015,False,,bbox,sweep_cen_bbox_inn072_out092,False
207048,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/207048.npy,,success,,borderline,0.5461,,0.5287,0.529,0.3375,0.3821,0.20685,0.0797,0.144444,355,264,287,99.32,0.6908,False,,bbox,sweep_cen_bbox_inn072_out092,False
121227,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/121227.npy,,success,,good,0.7719,fallback:center_out_of_bounds,0.998,1.0,0.6746,0.2541,0.947112,0.2127,0.063803,256,256,220,0.0,0.6952,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
207258,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/207258.npy,,success,,good,0.5927,,0.7708,0.772,0.3486,0.2442,0.384002,0.236,0.057955,194,189,158,91.29,0.5764,False,,bbox,sweep_cen_bbox_inn072_out092,False
164250,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/164250.npy,,success,,good,0.5812,,0.5011,0.5013,0.3454,0.3947,0.315959,0.1079,0.153977,373,277,301,118.87,0.7421,False,,bbox,sweep_cen_bbox_inn072_out092,False
212865,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/212865.npy,,success,,good,0.6026,fallback:center_out_of_bounds,0.7013,0.9343,0.4339,0.4237,0.23359,0.0472,0.171511,256,256,220,0.0,0.5963,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
164249,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/164249.npy,,success,,borderline,0.5279,,0.5464,0.5467,0.2622,0.293,0.320221,0.1606,0.084507,332,294,268,84.97,0.6402,False,,bbox,sweep_cen_bbox_inn072_out092,False
142261,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/142261.npy,,success,,good,0.7818,fallback:center_out_of_bounds,0.9996,1.0,0.567,0.2676,1.014082,0.2715,0.070733,256,256,220,0.0,0.5154,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
172309,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/172309.npy,,success,,borderline,0.4208,,0.3366,0.3369,0.1536,0.2584,0.334751,0.1044,0.066162,353,302,285,107.35,0.5746,False,,bbox,sweep_cen_bbox_inn072_out092,False
164344,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/164344.npy,,success,,borderline,0.4528,,0.424,0.4244,0.2353,0.2969,0.239905,0.1356,0.087144,329,307,266,89.05,0.5463,False,,bbox,sweep_cen_bbox_inn072_out092,False
128510,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/128510.npy,,success,,good,0.6046,fallback:center_out_of_bounds,0.9834,0.9836,0.364,0.1818,0.410053,0.25,0.0326,256,256,220,0.0,0.6548,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
212049,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/212049.npy,,success,,borderline,0.5176,,0.3945,0.4058,0.2004,0.2971,0.395595,0.1117,0.085897,304,307,307,70.04,0.674,False,,bbox,sweep_cen_bbox_inn072_out092,False
211677,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/211677.npy,,success,,borderline,0.5221,fallback:center_out_of_bounds,0.6372,0.6375,0.3977,0.3284,0.258487,0.1851,0.107675,256,256,220,0.0,0.6446,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
108651,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/108651.npy,,success,,good,0.5981,,0.979,0.9792,0.4972,0.1789,0.251654,0.2236,0.030549,249,201,201,55.44,0.6827,False,,bbox,sweep_cen_bbox_inn072_out092,False
212833,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/212833.npy,,success,,borderline,0.4937,,0.4388,0.4416,0.2012,0.2895,0.374212,0.1198,0.083443,357,302,289,110.98,0.6565,False,,bbox,sweep_cen_bbox_inn072_out092,False
212435,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/212435.npy,,success,,borderline,0.505,fallback:center_out_of_bounds,0.9937,0.9984,0.2863,0.14,0.205024,0.2726,0.018641,256,256,220,0.0,0.689,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
212156,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/212156.npy,,success,,good,0.5587,fallback:center_out_of_bounds,0.9974,0.9991,0.3467,0.1933,0.27773,0.2876,0.035296,256,256,220,0.0,0.7043,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
212853,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/212853.npy,,success,,good,0.5835,fallback:center_out_of_bounds,0.6674,0.9017,0.4155,0.4256,0.215856,0.0478,0.17312,256,256,220,0.0,0.5947,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
211570,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/211570.npy,,success,,good,0.5784,,0.9645,0.9795,0.643,0.191,0.199364,0.2103,0.033701,249,205,201,51.48,0.6632,False,,bbox,sweep_cen_bbox_inn072_out092,False
212158,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/212158.npy,,success,,borderline,0.4793,fallback:center_out_of_bounds,0.9996,0.9996,0.2412,0.1192,0.157981,0.2282,0.012378,256,256,220,0.0,0.7193,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
126748,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/126748.npy,,success,,good,0.6294,,0.5063,0.5065,0.2918,0.3283,0.518743,0.1508,0.106703,327,291,264,79.16,0.5948,False,,bbox,sweep_cen_bbox_inn072_out092,False
212879,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/212879.npy,,success,,good,0.5944,fallback:center_out_of_bounds,0.6745,0.9035,0.4333,0.4287,0.236268,0.0496,0.174529,256,256,220,0.0,0.6018,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
126721,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/126721.npy,,success,,good,0.5825,fallback:center_out_of_bounds,0.5654,0.5661,0.4378,0.4324,0.300276,0.0898,0.173567,256,256,220,0.0,0.5528,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
212165,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/212165.npy,,success,,good,0.6958,fallback:center_out_of_bounds,0.9903,0.9903,0.6818,0.3343,0.371291,0.1652,0.110432,256,256,220,0.0,0.7589,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
212838,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/212838.npy,,success,,good,0.5843,fallback:center_out_of_bounds,0.9682,0.9686,0.787,0.2143,0.352307,0.1133,0.039132,256,256,220,0.0,0.5937,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
117361,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/117361.npy,,success,,good,0.5572,,0.4035,0.4038,0.2594,0.347,0.367474,0.1212,0.117779,297,303,303,62.37,0.6732,False,,bbox,sweep_cen_bbox_inn072_out092,False
160185,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/160185.npy,,success,,good,0.6678,high_center_offset,0.4209,0.4292,0.2626,0.3555,0.751285,0.1307,0.124294,369,310,300,125.24,0.6704,False,,bbox,sweep_cen_bbox_inn072_out092,False
126740,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/126740.npy,,success,,good,0.5723,,0.5085,0.5092,0.3137,0.3351,0.353542,0.168,0.108777,300,308,300,68.12,0.7095,False,,bbox,sweep_cen_bbox_inn072_out092,False
122119,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/122119.npy,,success,,good,0.7592,fallback:center_out_of_bounds,0.9928,1.0,0.4896,0.2438,0.802416,0.3166,0.055756,256,256,220,0.0,0.6269,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
211579,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/211579.npy,,success,,good,0.6279,,1.0,1.0,0.6202,0.157,0.311767,0.2275,0.023343,250,212,203,44.41,0.607,False,,bbox,sweep_cen_bbox_inn072_out092,False
117371,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/117371.npy,,success,,borderline,0.4151,,0.4632,0.4637,0.2545,0.286,0.136684,0.1205,0.080648,339,289,274,89.32,0.6125,False,,bbox,sweep_cen_bbox_inn072_out092,False
211590,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/211590.npy,,success,,good,0.6332,,0.9787,0.9924,0.5019,0.1752,0.308139,0.2933,0.027394,235,233,230,31.14,0.6805,False,,bbox,sweep_cen_bbox_inn072_out092,False
129914,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/129914.npy,,success,,good,0.5542,fallback:center_out_of_bounds,0.9674,0.9958,0.4054,0.1771,0.309889,0.237,0.029976,256,256,220,0.0,0.6324,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
114439,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/114439.npy,,success,,borderline,0.5122,fallback:center_out_of_bounds,0.9944,0.9997,0.4322,0.1258,0.235128,0.2159,0.014614,256,256,220,0.0,0.5576,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
212184,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/212184.npy,,success,,borderline,0.5477,fallback:center_out_of_bounds,0.7404,0.742,0.4565,0.3846,0.105777,0.1351,0.146541,256,256,220,0.0,0.6438,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
214342,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/214342.npy,,success,,borderline,0.2462,high_center_offset,0.3725,0.3738,0.0909,0.1268,0.054049,0.0828,0.016003,372,332,300,138.68,0.6155,False,,bbox,sweep_cen_bbox_inn072_out092,False
212408,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/212408.npy,,success,,borderline,0.496,,0.6099,0.6108,0.2509,0.2287,0.233338,0.1848,0.05119,301,252,243,45.18,0.5568,False,,bbox,sweep_cen_bbox_inn072_out092,False
123624,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/123624.npy,,success,,good,0.7543,fallback:center_out_of_bounds,0.9986,1.0,0.6264,0.2276,0.918563,0.3125,0.050607,256,256,220,0.0,0.5879,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
122128,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/122128.npy,,success,,good,0.7414,fallback:center_out_of_bounds,0.8897,0.9597,0.5044,0.2833,0.681613,0.2897,0.075525,256,256,220,0.0,0.6029,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
212112,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/212112.npy,,success,,borderline,0.4803,fallback:center_out_of_bounds,1.0,1.0,0.5222,0.0987,0.168186,0.1979,0.009698,256,256,220,0.0,0.6364,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
214339,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/214339.npy,,success,,good,0.5906,fallback:center_out_of_bounds,0.6764,0.8951,0.4668,0.4208,0.225494,0.0504,0.171883,256,256,220,0.0,0.5887,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
213676,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005346_sweep_cen_bbox_inn072_out092/ribbons/213676.npy,,success,,good,0.5551,fallback:center_out_of_bounds,0.9999,1.0,0.5449,0.1906,0.273874,0.2967,0.033197,256,256,220,0.0,0.7618,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn072_out092,False
