coin_id,authority,ribbon_path,preview_path,status,failure_reason,quality_bucket,quality_score,geometry_flags,nonblack_fraction,nonzero_fraction,mean_intensity,std_intensity,gradient_energy,edge_density,row_variance_mean,cx,cy,radius,center_offset,mask_area_fraction,used_fallback,fallback_reason,center_method,config_id,known_hard_case
207471,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/207471.npy,,success,,borderline,0.339,high_center_offset,0.3695,0.3698,0.1679,0.2326,0.152254,0.1217,0.053904,383,329,309,146.49,0.6158,False,,moments,promoted_v1_h128,False
155126,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/155126.npy,,success,,borderline,0.5088,high_center_offset,0.6468,0.6496,0.3333,0.3096,0.212249,0.0797,0.095499,156,128,126,162.43,0.6791,False,,moments,promoted_v1_h128,False
206878,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/206878.npy,,success,,borderline,0.4741,,0.3898,0.39,0.2678,0.3501,0.185857,0.0987,0.12106,334,317,307,99.02,0.6469,False,,moments,promoted_v1_h128,False
161124,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/161124.npy,,success,,borderline,0.5289,high_center_offset,0.4768,0.4883,0.2512,0.3262,0.325125,0.1258,0.105457,374,291,301,123.08,0.7208,False,,moments,promoted_v1_h128,False
206991,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/206991.npy,,success,,borderline,0.4531,,0.5067,0.507,0.2421,0.2957,0.167761,0.0663,0.086935,366,293,287,116.06,0.6859,False,,moments,promoted_v1_h128,False
206966,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/206966.npy,,success,,good,0.6244,fallback:center_out_of_bounds,0.9997,1.0,0.5222,0.1474,0.480864,0.2882,0.021371,256,256,220,0.0,0.6816,True,center_out_of_bounds,moments,promoted_v1_h128,False
172291,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/172291.npy,,success,,good,0.6529,,0.4733,0.4832,0.247,0.3173,0.575258,0.1446,0.099821,306,295,270,63.41,0.5829,False,,moments,promoted_v1_h128,False
130117,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/130117.npy,,success,,good,0.6317,,0.457,0.4621,0.2585,0.3393,0.508167,0.1268,0.113764,318,301,289,76.61,0.64,False,,moments,promoted_v1_h128,False
161106,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/161106.npy,,success,,borderline,0.535,,0.4927,0.5152,0.2035,0.2918,0.312296,0.1061,0.084584,296,294,289,55.17,0.6869,False,,moments,promoted_v1_h128,False
127003,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/127003.npy,,success,,borderline,0.5124,,0.511,0.5117,0.29,0.3123,0.241618,0.1287,0.090376,299,312,298,70.6,0.7566,False,,moments,promoted_v1_h128,False
172282,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/172282.npy,,success,,borderline,0.5059,,0.4803,0.4812,0.1916,0.2649,0.335679,0.115,0.06967,324,305,271,83.82,0.5893,False,,moments,promoted_v1_h128,False
207428,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/207428.npy,,success,,borderline,0.457,fallback:center_out_of_bounds,0.9984,0.9986,0.2925,0.1319,0.072155,0.1043,0.01552,256,256,220,0.0,0.7361,True,center_out_of_bounds,moments,promoted_v1_h128,False
161108,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/161108.npy,,success,,borderline,0.5396,,0.4977,0.5182,0.2089,0.2885,0.323952,0.1074,0.08232,292,295,290,53.08,0.6875,False,,moments,promoted_v1_h128,False
152372,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/152372.npy,,success,,good,0.5638,fallback:center_out_of_bounds,0.626,0.6447,0.3611,0.3442,0.33568,0.1706,0.117963,256,256,220,0.0,0.6433,True,center_out_of_bounds,moments,promoted_v1_h128,False
114531,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/114531.npy,,success,,borderline,0.3677,high_center_offset|small_radius,0.54,0.5463,0.2391,0.2547,0.097371,0.0397,0.06479,128,112,103,192.67,0.5993,False,,moments,promoted_v1_h128,False
139472,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/139472.npy,,success,,good,0.6021,fallback:center_out_of_bounds,0.7475,0.765,0.3472,0.2898,0.480954,0.211,0.070357,256,256,220,0.0,0.3973,True,center_out_of_bounds,moments,promoted_v1_h128,False
164315,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/164315.npy,,success,,borderline,0.4422,,0.4518,0.4521,0.2203,0.2749,0.23205,0.1074,0.074696,343,338,277,119.55,0.6015,False,,moments,promoted_v1_h128,False
172264,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/172264.npy,,success,,good,0.5547,,0.4526,0.4598,0.1982,0.2839,0.4468,0.1289,0.078875,323,305,270,83.01,0.5845,False,,moments,promoted_v1_h128,False
207015,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/207015.npy,,success,,borderline,0.5382,,1.0,1.0,0.384,0.1171,0.109375,0.1929,0.0111,221,239,213,38.91,0.6425,False,,moments,promoted_v1_h128,False
161156,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/161156.npy,,success,,borderline,0.5172,,0.5386,0.5464,0.2468,0.265,0.289679,0.1533,0.068891,316,272,255,62.1,0.5658,False,,moments,promoted_v1_h128,False
164250,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/164250.npy,,success,,good,0.6025,,0.5345,0.5347,0.3701,0.3963,0.286623,0.1035,0.154757,372,273,296,117.24,0.7421,False,,moments,promoted_v1_h128,False
207048,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/207048.npy,,success,,good,0.5617,,0.61,0.6102,0.3663,0.365,0.17057,0.0748,0.132882,353,262,270,97.19,0.6908,False,,moments,promoted_v1_h128,False
128510,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/128510.npy,,success,,good,0.6025,fallback:center_out_of_bounds,0.9859,0.986,0.3718,0.1852,0.399628,0.2308,0.033587,256,256,220,0.0,0.6548,True,center_out_of_bounds,moments,promoted_v1_h128,False
172309,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/172309.npy,,success,,borderline,0.4688,,0.4116,0.412,0.1866,0.2726,0.324884,0.1167,0.073059,356,302,268,110.07,0.5746,False,,moments,promoted_v1_h128,False
142261,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/142261.npy,,success,,good,0.7814,fallback:center_out_of_bounds,0.9997,1.0,0.5712,0.267,0.939372,0.2555,0.070408,256,256,220,0.0,0.5154,True,center_out_of_bounds,moments,promoted_v1_h128,False
207258,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/207258.npy,,success,,good,0.6079,,0.8148,0.816,0.3666,0.2334,0.36641,0.2334,0.052134,194,188,156,92.02,0.5764,False,,moments,promoted_v1_h128,False
212865,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/212865.npy,,success,,good,0.5803,fallback:center_out_of_bounds,0.6765,0.9317,0.4079,0.4198,0.200537,0.0422,0.166139,256,256,220,0.0,0.5963,True,center_out_of_bounds,moments,promoted_v1_h128,False
164344,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/164344.npy,,success,,borderline,0.4728,,0.446,0.4466,0.2493,0.3013,0.225247,0.1292,0.089182,328,306,265,87.66,0.5463,False,,moments,promoted_v1_h128,False
121227,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/121227.npy,,success,,good,0.5721,high_center_offset|small_radius,0.6426,0.6433,0.4236,0.3767,0.253504,0.0892,0.141804,119,122,116,191.64,0.6952,False,,moments,promoted_v1_h128,False
108651,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/108651.npy,,success,,good,0.5774,,0.9882,0.9885,0.4947,0.1574,0.192604,0.1819,0.023746,246,202,198,54.92,0.6827,False,,moments,promoted_v1_h128,False
212049,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/212049.npy,,success,,borderline,0.5379,,0.4397,0.4573,0.2223,0.3046,0.358299,0.111,0.090679,304,302,299,66.48,0.674,False,,moments,promoted_v1_h128,False
212833,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/212833.npy,,success,,borderline,0.5062,,0.4621,0.4646,0.2072,0.2864,0.345353,0.1152,0.081633,357,301,288,110.57,0.6565,False,,moments,promoted_v1_h128,False
164249,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/164249.npy,,success,,borderline,0.5389,,0.5785,0.5789,0.276,0.292,0.286812,0.1526,0.083556,331,293,267,83.63,0.6402,False,,moments,promoted_v1_h128,False
211677,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/211677.npy,,success,,borderline,0.5252,fallback:center_out_of_bounds,0.646,0.6465,0.4024,0.3273,0.261205,0.1667,0.106892,256,256,220,0.0,0.6446,True,center_out_of_bounds,moments,promoted_v1_h128,False
212156,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/212156.npy,,success,,borderline,0.5406,fallback:center_out_of_bounds,0.998,0.9995,0.3417,0.1877,0.239644,0.2577,0.033342,256,256,220,0.0,0.7043,True,center_out_of_bounds,moments,promoted_v1_h128,False
212853,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/212853.npy,,success,,good,0.5612,fallback:center_out_of_bounds,0.6411,0.8955,0.3917,0.4204,0.184046,0.0409,0.167177,256,256,220,0.0,0.5947,True,center_out_of_bounds,moments,promoted_v1_h128,False
212158,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/212158.npy,,success,,borderline,0.468,fallback:center_out_of_bounds,0.9998,0.9998,0.2391,0.1132,0.133951,0.1963,0.011263,256,256,220,0.0,0.7193,True,center_out_of_bounds,moments,promoted_v1_h128,False
211570,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/211570.npy,,success,,good,0.5708,,0.9711,0.9837,0.6511,0.183,0.163281,0.1683,0.031029,248,205,200,51.62,0.6632,False,,moments,promoted_v1_h128,False
212435,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/212435.npy,,success,,borderline,0.4942,fallback:center_out_of_bounds,0.9948,0.9988,0.2853,0.135,0.181891,0.2334,0.017405,256,256,220,0.0,0.689,True,center_out_of_bounds,moments,promoted_v1_h128,False
212879,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/212879.npy,,success,,good,0.5707,fallback:center_out_of_bounds,0.6465,0.8992,0.4071,0.4246,0.202661,0.0422,0.169078,256,256,220,0.0,0.6018,True,center_out_of_bounds,moments,promoted_v1_h128,False
212165,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/212165.npy,,success,,good,0.6774,fallback:center_out_of_bounds,0.9917,0.9918,0.6726,0.3315,0.332232,0.1494,0.10834,256,256,220,0.0,0.7589,True,center_out_of_bounds,moments,promoted_v1_h128,False
126721,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/126721.npy,,success,,borderline,0.5065,high_center_offset,0.3966,0.3969,0.3281,0.4306,0.228177,0.0515,0.1823,421,313,269,174.57,0.5528,False,,moments,promoted_v1_h128,False
126748,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/126748.npy,,success,,good,0.627,,0.5346,0.535,0.3103,0.3319,0.450769,0.1435,0.108056,326,290,263,77.82,0.5948,False,,moments,promoted_v1_h128,False
117361,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/117361.npy,,success,,good,0.5873,,0.4511,0.4514,0.2991,0.363,0.348417,0.1234,0.126614,291,310,293,64.35,0.6732,False,,moments,promoted_v1_h128,False
160185,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/160185.npy,,success,,good,0.7103,high_center_offset,0.4554,0.4655,0.2863,0.3637,0.701338,0.1309,0.130069,366,307,293,121.25,0.6704,False,,moments,promoted_v1_h128,False
212838,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/212838.npy,,success,,good,0.5518,fallback:center_out_of_bounds,0.9733,0.9742,0.7855,0.2068,0.275664,0.0887,0.037071,256,256,220,0.0,0.5937,True,center_out_of_bounds,moments,promoted_v1_h128,False
211579,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/211579.npy,,success,,good,0.618,,1.0,1.0,0.6201,0.1511,0.276308,0.1953,0.021753,249,211,202,45.54,0.607,False,,moments,promoted_v1_h128,False
211590,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/211590.npy,,success,,good,0.6256,,0.9831,0.9945,0.5046,0.1726,0.275393,0.2648,0.02728,234,232,229,32.56,0.6805,False,,moments,promoted_v1_h128,False
129914,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/129914.npy,,success,,borderline,0.5328,fallback:center_out_of_bounds,0.9722,0.9965,0.4126,0.172,0.259741,0.211,0.028151,256,256,220,0.0,0.6324,True,center_out_of_bounds,moments,promoted_v1_h128,False
126740,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/126740.npy,,success,,good,0.6021,,0.5675,0.5678,0.3564,0.3399,0.341231,0.1681,0.113009,300,315,287,73.6,0.7095,False,,moments,promoted_v1_h128,False
122119,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/122119.npy,,success,,good,0.7596,fallback:center_out_of_bounds,0.9939,1.0,0.5014,0.2441,0.740356,0.2954,0.055713,256,256,220,0.0,0.6269,True,center_out_of_bounds,moments,promoted_v1_h128,False
117371,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/117371.npy,,success,,borderline,0.4367,,0.4898,0.4904,0.267,0.2848,0.132218,0.1175,0.079623,338,288,273,88.02,0.6125,False,,moments,promoted_v1_h128,False
212408,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/212408.npy,,success,,borderline,0.5144,,0.6527,0.6537,0.2687,0.2256,0.229925,0.1757,0.048758,300,252,242,44.18,0.5568,False,,moments,promoted_v1_h128,False
114439,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/114439.npy,,success,,borderline,0.3616,high_center_offset|small_radius,0.5385,0.5449,0.2456,0.2459,0.050011,0.0529,0.060356,127,117,103,189.64,0.5576,False,,moments,promoted_v1_h128,False
122128,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/122128.npy,,success,,good,0.6919,fallback:center_out_of_bounds,0.9073,0.966,0.5205,0.2735,0.566016,0.2769,0.069498,256,256,220,0.0,0.6029,True,center_out_of_bounds,moments,promoted_v1_h128,False
212112,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/212112.npy,,success,,borderline,0.4786,fallback:center_out_of_bounds,1.0,1.0,0.5231,0.1013,0.163046,0.1714,0.010219,256,256,220,0.0,0.6364,True,center_out_of_bounds,moments,promoted_v1_h128,False
212184,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/212184.npy,,success,,borderline,0.5452,fallback:center_out_of_bounds,0.7831,0.7843,0.47,0.371,0.09943,0.1342,0.135526,256,256,220,0.0,0.6438,True,center_out_of_bounds,moments,promoted_v1_h128,False
214342,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/214342.npy,,success,,borderline,0.2761,high_center_offset,0.3886,0.39,0.095,0.1284,0.051136,0.0748,0.016345,371,331,299,137.3,0.6155,False,,moments,promoted_v1_h128,False
214339,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/214339.npy,,success,,good,0.5736,fallback:center_out_of_bounds,0.6589,0.8817,0.4437,0.4195,0.199088,0.0427,0.168959,256,256,220,0.0,0.5887,True,center_out_of_bounds,moments,promoted_v1_h128,False
213676,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/213676.npy,,success,,borderline,0.4456,high_center_offset,0.3689,0.369,0.2595,0.3648,0.216972,0.0793,0.132866,445,318,350,198.91,0.7618,False,,moments,promoted_v1_h128,False
213046,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/213046.npy,,success,,borderline,0.5285,fallback:center_out_of_bounds,0.9971,0.9972,0.516,0.1183,0.275215,0.282,0.013715,256,256,220,0.0,0.6703,True,center_out_of_bounds,moments,promoted_v1_h128,False
126832,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/126832.npy,,success,,good,0.6459,,0.9543,0.9544,0.5908,0.2983,0.234893,0.1752,0.086634,288,163,202,98.35,0.6429,False,,moments,promoted_v1_h128,False
213905,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/213905.npy,,success,,good,0.585,fallback:center_out_of_bounds,0.9694,0.9697,0.5204,0.2245,0.31853,0.2129,0.049693,256,256,220,0.0,0.6895,True,center_out_of_bounds,moments,promoted_v1_h128,False
213539,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/213539.npy,,success,,borderline,0.4498,high_center_offset,0.6497,0.6499,0.3289,0.2675,0.120471,0.0597,0.070862,175,141,138,140.66,0.6761,False,,moments,promoted_v1_h128,False
213821,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/213821.npy,,success,,good,0.5762,fallback:center_out_of_bounds,1.0,1.0,0.5586,0.1812,0.328932,0.2894,0.031969,256,256,220,0.0,0.6864,True,center_out_of_bounds,moments,promoted_v1_h128,False
160522,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/160522.npy,,success,,borderline,0.5459,,0.4482,0.4586,0.2912,0.3543,0.325305,0.1168,0.123998,362,310,292,118.96,0.6629,False,,moments,promoted_v1_h128,False
123624,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/123624.npy,,success,,good,0.7543,fallback:center_out_of_bounds,0.9986,1.0,0.6292,0.2273,0.870847,0.2941,0.050594,256,256,220,0.0,0.5879,True,center_out_of_bounds,moments,promoted_v1_h128,False
213152,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/213152.npy,,success,,good,0.5583,,0.9998,1.0,0.4022,0.1001,0.147151,0.2281,0.009152,243,233,224,26.42,0.6339,False,,moments,promoted_v1_h128,False
160596,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/160596.npy,,success,,good,0.7745,,0.5185,0.5277,0.3153,0.3733,0.734082,0.1327,0.136767,300,290,284,55.61,0.6758,False,,moments,promoted_v1_h128,False
213337,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/213337.npy,,success,,good,0.5855,,0.989,0.989,0.7411,0.1565,0.21447,0.2316,0.023813,219,212,204,57.49,0.6582,False,,moments,promoted_v1_h128,False
214330,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/214330.npy,,success,,good,0.5847,fallback:center_out_of_bounds,0.6907,0.8719,0.4114,0.4196,0.199139,0.0408,0.164322,256,256,220,0.0,0.5922,True,center_out_of_bounds,moments,promoted_v1_h128,False
114448,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/114448.npy,,success,,borderline,0.4655,high_center_offset|small_radius,0.5272,0.5274,0.3738,0.3724,0.082241,0.0634,0.13863,128,123,103,184.59,0.5623,False,,moments,promoted_v1_h128,False
155037,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/155037.npy,,success,,good,0.5655,fallback:center_out_of_bounds,0.9953,1.0,0.4076,0.146,0.344333,0.2893,0.020517,256,256,220,0.0,0.5727,True,center_out_of_bounds,moments,promoted_v1_h128,False
213823,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/213823.npy,,success,,borderline,0.5357,,0.5496,0.55,0.2619,0.2787,0.334747,0.163,0.076348,342,282,276,89.84,0.6661,False,,moments,promoted_v1_h128,False
205459,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/205459.npy,,success,,borderline,0.4537,fallback:center_out_of_bounds,0.9958,0.9961,0.428,0.0878,0.107346,0.2193,0.007469,256,256,220,0.0,0.6893,True,center_out_of_bounds,moments,promoted_v1_h128,False
213587,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/213587.npy,,success,,good,0.5617,fallback:center_out_of_bounds,0.9933,0.9944,0.4112,0.1572,0.327657,0.251,0.023344,256,256,220,0.0,0.6918,True,center_out_of_bounds,moments,promoted_v1_h128,False
117440,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/117440.npy,,success,,good,0.6083,,0.5012,0.5016,0.3176,0.3563,0.359261,0.1114,0.122367,302,286,286,54.92,0.671,False,,moments,promoted_v1_h128,False
213078,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/213078.npy,,success,,good,0.6109,,0.9259,0.9261,0.5477,0.2872,0.195289,0.1827,0.078772,221,168,177,94.7,0.7376,False,,moments,promoted_v1_h128,False
135533,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/135533.npy,,success,,borderline,0.3879,high_center_offset,0.3421,0.3425,0.1981,0.298,0.175098,0.1119,0.08786,363,346,339,139.82,0.6872,False,,moments,promoted_v1_h128,False
213463,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/213463.npy,,success,,good,0.6757,fallback:center_out_of_bounds,0.9825,0.989,0.5549,0.2311,0.517858,0.2975,0.052682,256,256,220,0.0,0.6962,True,center_out_of_bounds,moments,promoted_v1_h128,False
214329,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/214329.npy,,success,,good,0.5987,fallback:center_out_of_bounds,0.7323,0.9503,0.4464,0.4225,0.197624,0.0419,0.164054,256,256,220,0.0,0.5861,True,center_out_of_bounds,moments,promoted_v1_h128,False
213615,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/213615.npy,,success,,good,0.6403,,0.9895,0.99,0.3574,0.1504,0.356473,0.2986,0.022378,229,201,185,61.27,0.5715,False,,moments,promoted_v1_h128,False
213132,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/213132.npy,,success,,borderline,0.3406,high_center_offset,0.3084,0.3086,0.1517,0.2602,0.209511,0.0733,0.067268,400,370,365,183.66,0.6683,False,,moments,promoted_v1_h128,False
135452,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/135452.npy,,success,,good,0.6392,high_center_offset,0.5577,0.565,0.4149,0.4264,0.356052,0.0928,0.180826,383,261,228,127.1,0.6019,False,,moments,promoted_v1_h128,False
119807,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/119807.npy,,success,,good,0.5812,,0.5366,0.537,0.3276,0.3469,0.310958,0.1278,0.120061,340,282,274,87.93,0.6443,False,,moments,promoted_v1_h128,False
216073,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/216073.npy,,success,,borderline,0.4771,fallback:center_out_of_bounds,0.9996,0.9996,0.8175,0.1614,0.110541,0.0798,0.025296,256,256,220,0.0,0.5554,True,center_out_of_bounds,moments,promoted_v1_h128,False
208742,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/208742.npy,,success,,borderline,0.4007,high_center_offset,0.4138,0.4139,0.1956,0.294,0.174245,0.0663,0.08641,407,308,326,159.7,0.732,False,,moments,promoted_v1_h128,False
214783,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/214783.npy,,success,,borderline,0.5485,fallback:center_out_of_bounds,0.9925,0.9938,0.5859,0.1557,0.295271,0.2511,0.023694,256,256,220,0.0,0.6502,True,center_out_of_bounds,moments,promoted_v1_h128,False
108643,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/108643.npy,,success,,good,0.5758,,1.0,1.0,0.547,0.1727,0.193083,0.1724,0.026514,205,202,195,74.28,0.6611,False,,moments,promoted_v1_h128,False
144203,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/144203.npy,,success,,good,0.6798,fallback:center_out_of_bounds,0.9984,1.0,0.582,0.1952,0.564737,0.2878,0.037232,256,256,220,0.0,0.5118,True,center_out_of_bounds,moments,promoted_v1_h128,False
109769,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/109769.npy,,success,,good,0.6255,fallback:center_out_of_bounds,0.9986,1.0,0.5207,0.1729,0.465214,0.2938,0.027301,256,256,220,0.0,0.5119,True,center_out_of_bounds,moments,promoted_v1_h128,False
