coin_id,authority,ribbon_path,preview_path,status,failure_reason,quality_bucket,quality_score,geometry_flags,nonblack_fraction,nonzero_fraction,mean_intensity,std_intensity,gradient_energy,edge_density,row_variance_mean,cx,cy,radius,center_offset,mask_area_fraction,used_fallback,fallback_reason,center_method,config_id,known_hard_case
203353,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/203353.npy,,success,,borderline,0.5345,,0.4188,0.4519,0.235,0.3458,0.374867,0.1099,0.119068,364,284,294,111.57,0.68,False,,bbox,sweep_cen_bbox_inn076_out092,False
151317,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/151317.npy,,success,,borderline,0.4921,fallback:center_out_of_bounds,0.4631,0.4637,0.3713,0.4405,0.167674,0.062,0.194022,256,256,220,0.0,0.5447,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out092,False
142204,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/142204.npy,,success,,good,0.6709,fallback:center_out_of_bounds,0.9821,0.9998,0.4921,0.188,0.564912,0.1797,0.034785,256,256,220,0.0,0.5631,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out092,False
202966,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/202966.npy,,success,,borderline,0.5045,fallback:center_out_of_bounds,1.0,1.0,0.6902,0.1156,0.217023,0.2258,0.012988,256,256,220,0.0,0.6736,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out092,False
150254,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/150254.npy,,success,,borderline,0.472,fallback:center_out_of_bounds,0.4342,0.4345,0.3369,0.4249,0.143351,0.0321,0.180361,256,256,220,0.0,0.5221,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out092,False
151318,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/151318.npy,,success,,borderline,0.4599,,0.4924,0.4944,0.231,0.2597,0.242483,0.1518,0.066983,328,278,265,75.29,0.6062,False,,bbox,sweep_cen_bbox_inn076_out092,False
137976,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/137976.npy,,success,,borderline,0.4091,,0.4786,0.4809,0.1762,0.2119,0.173349,0.1035,0.043496,304,281,296,54.12,0.7631,False,,bbox,sweep_cen_bbox_inn076_out092,False
137491,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/137491.npy,,success,,borderline,0.4668,fallback:center_out_of_bounds,0.4776,0.4783,0.3062,0.3977,0.056012,0.0093,0.158164,256,256,220,0.0,0.5552,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out092,False
131409,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/131409.npy,,success,,borderline,0.4611,high_center_offset,0.3177,0.3178,0.1963,0.3137,0.41229,0.1043,0.097995,362,361,334,149.2,0.6436,False,,bbox,sweep_cen_bbox_inn076_out092,False
131973,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/131973.npy,,success,,good,0.6874,fallback:center_out_of_bounds,0.9988,0.9999,0.586,0.1927,0.584463,0.2913,0.036773,256,256,220,0.0,0.5121,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out092,False
126536,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/126536.npy,,success,,borderline,0.5259,,0.4736,0.474,0.27,0.3132,0.322479,0.1435,0.097368,331,274,268,77.13,0.5997,False,,bbox,sweep_cen_bbox_inn076_out092,False
119817,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/119817.npy,,success,,borderline,0.4353,,0.4201,0.4203,0.2442,0.3182,0.206246,0.0811,0.10054,368,298,297,119.62,0.6588,False,,bbox,sweep_cen_bbox_inn076_out092,False
129979,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/129979.npy,,success,,good,0.6746,fallback:center_out_of_bounds,0.9435,0.9949,0.5028,0.2407,0.538729,0.2799,0.055642,256,256,220,0.0,0.6383,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out092,False
126564,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/126564.npy,,success,,borderline,0.539,,0.5382,0.5385,0.3096,0.3272,0.252485,0.1414,0.105627,310,292,250,64.9,0.5677,False,,bbox,sweep_cen_bbox_inn076_out092,False
207438,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/207438.npy,,success,,borderline,0.5429,fallback:center_out_of_bounds,0.9992,0.9992,0.5275,0.2263,0.18686,0.2715,0.050937,256,256,220,0.0,0.7266,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out092,False
161124,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/161124.npy,,success,,borderline,0.4967,high_center_offset,0.4433,0.4538,0.2292,0.3207,0.333259,0.1176,0.102642,372,295,300,122.38,0.7208,False,,bbox,sweep_cen_bbox_inn076_out092,False
130590,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/130590.npy,,success,,borderline,0.5069,fallback:center_out_of_bounds,0.9419,0.9922,0.3911,0.1757,0.220486,0.2839,0.028787,256,256,220,0.0,0.6473,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out092,False
207471,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/207471.npy,,success,,borderline,0.3058,high_center_offset,0.3438,0.3442,0.1593,0.2336,0.152948,0.1157,0.054489,384,330,310,147.85,0.6158,False,,bbox,sweep_cen_bbox_inn076_out092,False
207371,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/207371.npy,,success,,good,0.6644,fallback:center_out_of_bounds,0.9973,0.9975,0.5815,0.1993,0.522646,0.3248,0.038957,256,256,220,0.0,0.7275,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out092,False
155126,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/155126.npy,,success,,good,0.5657,fallback:center_out_of_bounds,0.9851,0.9998,0.4065,0.234,0.255512,0.2378,0.05055,256,256,220,0.0,0.6791,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out092,False
161069,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/161069.npy,,success,,borderline,0.5387,,0.4109,0.4306,0.2218,0.3383,0.305288,0.0908,0.113607,296,281,296,47.17,0.6773,False,,bbox,sweep_cen_bbox_inn076_out092,False
206878,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/206878.npy,,success,,borderline,0.4189,,0.3279,0.3282,0.2239,0.335,0.173546,0.0875,0.111363,332,317,321,97.45,0.6469,False,,bbox,sweep_cen_bbox_inn076_out092,False
109743,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/109743.npy,,success,,good,0.676,fallback:center_out_of_bounds,0.9888,0.9997,0.4979,0.1813,0.581469,0.2745,0.031834,256,256,220,0.0,0.511,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out092,False
206991,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/206991.npy,,success,,borderline,0.4236,,0.449,0.4493,0.2249,0.3023,0.176304,0.0683,0.090983,365,291,295,114.48,0.6859,False,,bbox,sweep_cen_bbox_inn076_out092,False
109744,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/109744.npy,,success,,good,0.6745,fallback:center_out_of_bounds,0.9984,0.9999,0.5813,0.1886,0.55878,0.304,0.035155,256,256,220,0.0,0.5124,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out092,False
172291,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/172291.npy,,success,,good,0.5544,,0.3698,0.3741,0.1977,0.3056,0.474581,0.1178,0.092688,303,300,290,64.38,0.5829,False,,bbox,sweep_cen_bbox_inn076_out092,False
207428,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/207428.npy,,success,,borderline,0.4654,fallback:center_out_of_bounds,0.9973,0.9979,0.3038,0.1537,0.097207,0.1173,0.021245,256,256,220,0.0,0.7361,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out092,False
206966,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/206966.npy,,success,,good,0.6529,fallback:center_out_of_bounds,0.9995,1.0,0.5146,0.1511,0.546632,0.3072,0.022488,256,256,220,0.0,0.6816,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out092,False
127003,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/127003.npy,,success,,borderline,0.4202,,0.3892,0.39,0.2095,0.286,0.180612,0.1075,0.080119,300,309,309,68.88,0.7566,False,,bbox,sweep_cen_bbox_inn076_out092,False
152372,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/152372.npy,,success,,good,0.5664,fallback:center_out_of_bounds,0.6053,0.627,0.3561,0.3536,0.338752,0.163,0.124346,256,256,220,0.0,0.6433,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out092,False
161108,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/161108.npy,,success,,borderline,0.5232,,0.4353,0.4554,0.1834,0.2828,0.370686,0.1036,0.079717,294,296,294,55.17,0.6875,False,,bbox,sweep_cen_bbox_inn076_out092,False
172282,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/172282.npy,,success,,borderline,0.4642,,0.4053,0.4061,0.1665,0.2605,0.335758,0.0992,0.067402,324,301,285,81.54,0.5893,False,,bbox,sweep_cen_bbox_inn076_out092,False
161106,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/161106.npy,,success,,borderline,0.5171,,0.4297,0.4519,0.1843,0.2935,0.338924,0.1021,0.086005,295,294,295,54.45,0.6869,False,,bbox,sweep_cen_bbox_inn076_out092,False
161156,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/161156.npy,,success,,borderline,0.4923,,0.4858,0.4937,0.2244,0.2664,0.296097,0.1429,0.070474,317,273,256,63.32,0.5658,False,,bbox,sweep_cen_bbox_inn076_out092,False
114531,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/114531.npy,,success,,borderline,0.5486,fallback:center_out_of_bounds,0.9728,0.9991,0.3458,0.1435,0.324926,0.2743,0.019797,256,256,220,0.0,0.5993,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out092,False
130117,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/130117.npy,,success,,good,0.6001,,0.4166,0.421,0.2371,0.3354,0.505485,0.12,0.111801,319,302,290,78.01,0.64,False,,bbox,sweep_cen_bbox_inn076_out092,False
164315,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/164315.npy,,success,,borderline,0.4035,high_center_offset,0.4128,0.4131,0.2029,0.2713,0.227088,0.0979,0.073141,344,339,278,120.97,0.6015,False,,bbox,sweep_cen_bbox_inn076_out092,False
139472,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/139472.npy,,success,,good,0.5671,fallback:center_out_of_bounds,0.6733,0.6963,0.2832,0.286,0.444443,0.1951,0.07483,256,256,220,0.0,0.3973,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out092,False
207015,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/207015.npy,,success,,borderline,0.539,,1.0,1.0,0.4079,0.1229,0.119127,0.2155,0.012873,222,240,214,37.58,0.6425,False,,bbox,sweep_cen_bbox_inn076_out092,False
207048,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/207048.npy,,success,,borderline,0.5361,,0.506,0.5066,0.3274,0.3846,0.194795,0.0747,0.146587,355,264,287,99.32,0.6908,False,,bbox,sweep_cen_bbox_inn076_out092,False
164249,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/164249.npy,,success,,borderline,0.5129,,0.5226,0.523,0.2505,0.2926,0.303471,0.1447,0.084675,332,294,268,84.97,0.6402,False,,bbox,sweep_cen_bbox_inn076_out092,False
207258,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/207258.npy,,success,,good,0.5818,,0.744,0.7448,0.3367,0.2499,0.370004,0.2222,0.061105,194,189,158,91.29,0.5764,False,,bbox,sweep_cen_bbox_inn076_out092,False
164250,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/164250.npy,,success,,good,0.5719,,0.4828,0.4829,0.3305,0.3931,0.310757,0.0971,0.153399,373,277,301,118.87,0.7421,False,,bbox,sweep_cen_bbox_inn076_out092,False
172309,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/172309.npy,,success,,borderline,0.398,,0.3157,0.3159,0.1441,0.2514,0.307847,0.0955,0.062893,353,302,285,107.35,0.5746,False,,bbox,sweep_cen_bbox_inn076_out092,False
121227,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/121227.npy,,success,,good,0.7669,fallback:center_out_of_bounds,0.9986,1.0,0.6793,0.2465,0.986247,0.2098,0.059961,256,256,220,0.0,0.6952,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out092,False
128510,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/128510.npy,,success,,good,0.5921,fallback:center_out_of_bounds,0.9791,0.9794,0.3621,0.1822,0.383066,0.2328,0.032652,256,256,220,0.0,0.6548,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out092,False
172264,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/172264.npy,,success,,borderline,0.5092,,0.3741,0.3821,0.161,0.2644,0.468396,0.1139,0.069382,325,303,280,83.49,0.5845,False,,bbox,sweep_cen_bbox_inn076_out092,False
142261,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/142261.npy,,success,,good,0.7791,fallback:center_out_of_bounds,0.9998,1.0,0.5715,0.264,0.990086,0.2692,0.068724,256,256,220,0.0,0.5154,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out092,False
164344,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/164344.npy,,success,,borderline,0.4438,,0.4061,0.4067,0.2236,0.2927,0.239694,0.1213,0.085126,329,307,266,89.05,0.5463,False,,bbox,sweep_cen_bbox_inn076_out092,False
212865,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/212865.npy,,success,,good,0.6104,fallback:center_out_of_bounds,0.7328,0.9357,0.4636,0.4267,0.225781,0.0449,0.176841,256,256,220,0.0,0.5963,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out092,False
108651,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/108651.npy,,success,,good,0.6075,,0.9736,0.9741,0.504,0.1948,0.259887,0.2037,0.036374,249,201,201,55.44,0.6827,False,,bbox,sweep_cen_bbox_inn076_out092,False
211677,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/211677.npy,,success,,borderline,0.514,fallback:center_out_of_bounds,0.6289,0.6291,0.3959,0.3322,0.237598,0.1705,0.110185,256,256,220,0.0,0.6446,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out092,False
212049,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/212049.npy,,success,,borderline,0.4895,,0.3686,0.3784,0.1838,0.2878,0.364529,0.1013,0.081243,304,307,307,70.04,0.674,False,,bbox,sweep_cen_bbox_inn076_out092,False
211570,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/211570.npy,,success,,good,0.578,,0.956,0.9742,0.6347,0.1991,0.196298,0.1963,0.036535,249,205,201,51.48,0.6632,False,,bbox,sweep_cen_bbox_inn076_out092,False
212158,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/212158.npy,,success,,borderline,0.4803,fallback:center_out_of_bounds,0.9996,0.9996,0.2434,0.1262,0.156238,0.2164,0.013674,256,256,220,0.0,0.7193,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out092,False
212156,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/212156.npy,,success,,good,0.5581,fallback:center_out_of_bounds,0.9969,0.9991,0.3512,0.2024,0.266313,0.2681,0.038479,256,256,220,0.0,0.7043,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out092,False
212853,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/212853.npy,,success,,good,0.5935,fallback:center_out_of_bounds,0.7001,0.9195,0.4456,0.4306,0.21251,0.0474,0.180145,256,256,220,0.0,0.5947,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out092,False
212435,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/212435.npy,,success,,borderline,0.5048,fallback:center_out_of_bounds,0.9923,0.9982,0.2828,0.1476,0.199041,0.2538,0.020661,256,256,220,0.0,0.689,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out092,False
212833,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/212833.npy,,success,,borderline,0.4799,,0.4196,0.4224,0.1968,0.2938,0.348789,0.1082,0.085981,357,302,289,110.98,0.6565,False,,bbox,sweep_cen_bbox_inn076_out092,False
212879,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/212879.npy,,success,,good,0.6034,fallback:center_out_of_bounds,0.7072,0.9024,0.4639,0.4328,0.230417,0.0443,0.180805,256,256,220,0.0,0.6018,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out092,False
212165,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/212165.npy,,success,,good,0.6915,fallback:center_out_of_bounds,0.9877,0.988,0.6937,0.3355,0.35891,0.1549,0.11164,256,256,220,0.0,0.7589,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out092,False
117361,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/117361.npy,,success,,borderline,0.533,,0.3814,0.3817,0.2413,0.3384,0.343038,0.1136,0.113036,297,303,303,62.37,0.6732,False,,bbox,sweep_cen_bbox_inn076_out092,False
126748,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/126748.npy,,success,,good,0.603,,0.4846,0.4851,0.2785,0.3252,0.477447,0.1418,0.105366,327,291,264,79.16,0.5948,False,,bbox,sweep_cen_bbox_inn076_out092,False
212838,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/212838.npy,,success,,good,0.6063,fallback:center_out_of_bounds,0.9604,0.9613,0.7896,0.2274,0.398637,0.1093,0.043329,256,256,220,0.0,0.5937,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out092,False
126721,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/126721.npy,,success,,borderline,0.5271,fallback:center_out_of_bounds,0.4921,0.4929,0.3873,0.4342,0.228026,0.0668,0.185946,256,256,220,0.0,0.5528,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out092,False
211579,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/211579.npy,,success,,good,0.6298,,1.0,1.0,0.6331,0.1589,0.312597,0.2116,0.024534,250,212,203,44.41,0.607,False,,bbox,sweep_cen_bbox_inn076_out092,False
160185,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/160185.npy,,success,,good,0.6555,high_center_offset,0.4029,0.4116,0.2457,0.3477,0.760499,0.1216,0.119773,369,310,300,125.24,0.6704,False,,bbox,sweep_cen_bbox_inn076_out092,False
126740,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/126740.npy,,success,,borderline,0.5476,,0.4834,0.4843,0.2938,0.3302,0.321764,0.1528,0.106701,300,308,300,68.12,0.7095,False,,bbox,sweep_cen_bbox_inn076_out092,False
211590,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/211590.npy,,success,,good,0.6253,,0.9732,0.9904,0.501,0.1785,0.292261,0.2731,0.027785,235,233,230,31.14,0.6805,False,,bbox,sweep_cen_bbox_inn076_out092,False
117371,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/117371.npy,,success,,borderline,0.4047,,0.4421,0.4428,0.2433,0.2854,0.129343,0.1147,0.080671,339,289,274,89.32,0.6125,False,,bbox,sweep_cen_bbox_inn076_out092,False
212184,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/212184.npy,,success,,borderline,0.5412,fallback:center_out_of_bounds,0.694,0.6952,0.4428,0.3974,0.092804,0.117,0.157224,256,256,220,0.0,0.6438,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out092,False
129914,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/129914.npy,,success,,borderline,0.5481,fallback:center_out_of_bounds,0.9603,0.9945,0.3959,0.1866,0.289151,0.2224,0.033587,256,256,220,0.0,0.6324,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out092,False
122119,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/122119.npy,,success,,good,0.7547,fallback:center_out_of_bounds,0.9911,1.0,0.4769,0.2373,0.776101,0.3093,0.05284,256,256,220,0.0,0.6269,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out092,False
114439,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/114439.npy,,success,,borderline,0.5209,fallback:center_out_of_bounds,0.9929,0.9998,0.4178,0.1286,0.252596,0.2223,0.016097,256,256,220,0.0,0.5576,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out092,False
214339,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/214339.npy,,success,,good,0.596,fallback:center_out_of_bounds,0.7006,0.9092,0.4954,0.4194,0.218143,0.0455,0.173682,256,256,220,0.0,0.5887,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out092,False
212112,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/212112.npy,,success,,borderline,0.4745,fallback:center_out_of_bounds,1.0,1.0,0.5225,0.0948,0.154162,0.1839,0.008933,256,256,220,0.0,0.6364,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out092,False
212408,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/212408.npy,,success,,borderline,0.4871,,0.5808,0.5818,0.2392,0.2308,0.23164,0.1685,0.052606,301,252,243,45.18,0.5568,False,,bbox,sweep_cen_bbox_inn076_out092,False
213676,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/213676.npy,,success,,good,0.5557,fallback:center_out_of_bounds,0.9999,1.0,0.5375,0.2001,0.264609,0.2838,0.036475,256,256,220,0.0,0.7618,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out092,False
214342,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/214342.npy,,success,,borderline,0.2414,high_center_offset,0.3588,0.3603,0.0885,0.127,0.054935,0.0772,0.016059,372,332,300,138.68,0.6155,False,,bbox,sweep_cen_bbox_inn076_out092,False
122128,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/122128.npy,,success,,good,0.7221,fallback:center_out_of_bounds,0.8669,0.9495,0.4825,0.2935,0.63054,0.2698,0.08273,256,256,220,0.0,0.6029,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out092,False
213905,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005431_sweep_cen_bbox_inn076_out092/ribbons/213905.npy,,success,,good,0.6058,fallback:center_out_of_bounds,0.9544,0.9549,0.5312,0.2513,0.339938,0.2048,0.062465,256,256,220,0.0,0.6895,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out092,False
