coin_id,authority,ribbon_path,preview_path,status,failure_reason,quality_bucket,quality_score,geometry_flags,nonblack_fraction,nonzero_fraction,mean_intensity,std_intensity,gradient_energy,edge_density,row_variance_mean,cx,cy,radius,center_offset,mask_area_fraction,used_fallback,fallback_reason,center_method,config_id,known_hard_case
161156,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/161156.npy,,success,,borderline,0.5225,,0.5316,0.5395,0.2436,0.2649,0.321087,0.1724,0.068873,317,273,256,63.32,0.5658,False,,bbox,offset_175,False
152372,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/152372.npy,,success,,good,0.5841,fallback:center_out_of_bounds,0.6263,0.6447,0.3611,0.3442,0.384675,0.1882,0.117949,256,256,220,0.0,0.6433,True,center_out_of_bounds,bbox,offset_175,False
130117,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/130117.npy,,success,,good,0.6549,,0.4535,0.4578,0.256,0.3381,0.585309,0.1403,0.112992,319,302,290,78.01,0.64,False,,bbox,offset_175,False
207428,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/207428.npy,,success,,borderline,0.4606,fallback:center_out_of_bounds,0.998,0.998,0.2925,0.1318,0.103631,0.1456,0.015519,256,256,220,0.0,0.7361,True,center_out_of_bounds,bbox,offset_175,False
114531,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/114531.npy,,success,,borderline,0.5474,fallback:center_out_of_bounds,0.9796,0.9993,0.3747,0.1452,0.31996,0.2657,0.018658,256,256,220,0.0,0.5993,True,center_out_of_bounds,bbox,offset_175,False
109744,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/109744.npy,,success,,good,0.7119,fallback:center_out_of_bounds,0.9987,1.0,0.5887,0.196,0.639885,0.3269,0.038037,256,256,220,0.0,0.5124,True,center_out_of_bounds,bbox,offset_175,False
207048,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/207048.npy,,success,,good,0.5657,,0.5493,0.5496,0.3443,0.3766,0.227245,0.0887,0.140348,355,264,287,99.32,0.6908,False,,bbox,offset_175,False
164315,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/164315.npy,,success,,borderline,0.4439,high_center_offset,0.4481,0.4484,0.2183,0.274,0.263719,0.1273,0.074215,344,339,278,120.97,0.6015,False,,bbox,offset_175,False
128510,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/128510.npy,,success,,good,0.6275,fallback:center_out_of_bounds,0.9857,0.9857,0.3718,0.185,0.460758,0.2657,0.033526,256,256,220,0.0,0.6548,True,center_out_of_bounds,bbox,offset_175,False
172264,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/172264.npy,,success,,good,0.5666,,0.4218,0.4287,0.1855,0.2793,0.524875,0.1341,0.076381,325,303,280,83.49,0.5845,False,,bbox,offset_175,False
164250,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/164250.npy,,success,,good,0.5994,,0.5184,0.5186,0.3577,0.3946,0.319771,0.1184,0.153402,373,277,301,118.87,0.7421,False,,bbox,offset_175,False
207258,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/207258.npy,,success,,good,0.6127,,0.8072,0.808,0.3628,0.2347,0.397793,0.2567,0.052639,194,189,158,91.29,0.5764,False,,bbox,offset_175,False
207015,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/207015.npy,,success,,borderline,0.5414,,1.0,1.0,0.3847,0.1166,0.122343,0.2569,0.010963,222,240,214,37.58,0.6425,False,,bbox,offset_175,False
164249,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/164249.npy,,success,,good,0.5539,,0.5713,0.5716,0.2726,0.2917,0.346286,0.1721,0.0834,332,294,268,84.97,0.6402,False,,bbox,offset_175,False
121227,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/121227.npy,,success,,good,0.7696,fallback:center_out_of_bounds,0.9984,1.0,0.6779,0.2505,0.922944,0.219,0.061984,256,256,220,0.0,0.6952,True,center_out_of_bounds,bbox,offset_175,False
142261,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/142261.npy,,success,,good,0.7813,fallback:center_out_of_bounds,0.9996,1.0,0.5712,0.267,1.044295,0.2744,0.070409,256,256,220,0.0,0.5154,True,center_out_of_bounds,bbox,offset_175,False
212865,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/212865.npy,,success,,good,0.5933,fallback:center_out_of_bounds,0.6767,0.9318,0.408,0.4198,0.231946,0.0505,0.166165,256,256,220,0.0,0.5963,True,center_out_of_bounds,bbox,offset_175,False
164344,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/164344.npy,,success,,borderline,0.4735,,0.4421,0.4425,0.2472,0.301,0.247894,0.1454,0.089066,329,307,266,89.05,0.5463,False,,bbox,offset_175,False
172309,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/172309.npy,,success,,borderline,0.4542,,0.3609,0.3611,0.1645,0.2643,0.361804,0.1156,0.068721,353,302,285,107.35,0.5746,False,,bbox,offset_175,False
108651,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/108651.npy,,success,,good,0.5962,,0.9818,0.9818,0.4937,0.1669,0.24469,0.2335,0.02656,249,201,201,55.44,0.6827,False,,bbox,offset_175,False
211677,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/211677.npy,,success,,borderline,0.5361,fallback:center_out_of_bounds,0.646,0.6465,0.4024,0.3273,0.287723,0.1928,0.106883,256,256,220,0.0,0.6446,True,center_out_of_bounds,bbox,offset_175,False
212049,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/212049.npy,,success,,borderline,0.541,,0.4167,0.4298,0.21,0.2993,0.41343,0.1224,0.087117,304,307,307,70.04,0.674,False,,bbox,offset_175,False
211570,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/211570.npy,,success,,good,0.584,,0.9703,0.9832,0.6498,0.1844,0.203553,0.2208,0.031439,249,205,201,51.48,0.6632,False,,bbox,offset_175,False
212833,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/212833.npy,,success,,borderline,0.5199,,0.4583,0.4611,0.2059,0.2861,0.402074,0.1294,0.081448,357,302,289,110.98,0.6565,False,,bbox,offset_175,False
212158,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/212158.npy,,success,,borderline,0.479,fallback:center_out_of_bounds,0.9996,0.9996,0.2392,0.1138,0.160591,0.2431,0.011387,256,256,220,0.0,0.7193,True,center_out_of_bounds,bbox,offset_175,False
212435,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/212435.npy,,success,,borderline,0.5089,fallback:center_out_of_bounds,0.9946,0.9984,0.2854,0.135,0.217845,0.2841,0.01741,256,256,220,0.0,0.689,True,center_out_of_bounds,bbox,offset_175,False
212853,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/212853.npy,,success,,good,0.5744,fallback:center_out_of_bounds,0.6409,0.8959,0.3918,0.4205,0.216252,0.0503,0.167235,256,256,220,0.0,0.5947,True,center_out_of_bounds,bbox,offset_175,False
126721,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/126721.npy,,success,,borderline,0.4438,high_center_offset,0.2899,0.29,0.2332,0.3842,0.231807,0.0482,0.145329,422,286,341,168.69,0.5528,False,,bbox,offset_175,False
126748,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/126748.npy,,success,,good,0.6488,,0.5282,0.5287,0.3071,0.332,0.524475,0.1577,0.108087,327,291,264,79.16,0.5948,False,,bbox,offset_175,False
212156,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/212156.npy,,success,,good,0.5611,fallback:center_out_of_bounds,0.9977,0.9991,0.3417,0.1876,0.289888,0.2898,0.03331,256,256,220,0.0,0.7043,True,center_out_of_bounds,bbox,offset_175,False
212879,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/212879.npy,,success,,good,0.5846,fallback:center_out_of_bounds,0.6461,0.8997,0.4072,0.4246,0.236722,0.0505,0.169107,256,256,220,0.0,0.6018,True,center_out_of_bounds,bbox,offset_175,False
212165,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/212165.npy,,success,,good,0.6965,fallback:center_out_of_bounds,0.9914,0.9914,0.6726,0.3315,0.378843,0.1779,0.108332,256,256,220,0.0,0.7589,True,center_out_of_bounds,bbox,offset_175,False
160185,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/160185.npy,,success,,good,0.6888,high_center_offset,0.4364,0.4447,0.2735,0.3596,0.773361,0.1402,0.126944,369,310,300,125.24,0.6704,False,,bbox,offset_175,False
212838,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/212838.npy,,success,,good,0.5711,fallback:center_out_of_bounds,0.972,0.972,0.7854,0.207,0.323769,0.1137,0.037097,256,256,220,0.0,0.5937,True,center_out_of_bounds,bbox,offset_175,False
211579,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/211579.npy,,success,,good,0.6292,,1.0,1.0,0.6193,0.1512,0.309856,0.2377,0.02176,250,212,203,44.41,0.607,False,,bbox,offset_175,False
122119,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/122119.npy,,success,,good,0.7594,fallback:center_out_of_bounds,0.9937,1.0,0.5015,0.244,0.81886,0.3217,0.05567,256,256,220,0.0,0.6269,True,center_out_of_bounds,bbox,offset_175,False
117361,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/117361.npy,,success,,good,0.5925,,0.4285,0.4286,0.2826,0.3583,0.399066,0.1299,0.123443,297,303,303,62.37,0.6732,False,,bbox,offset_175,False
117371,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/117371.npy,,success,,borderline,0.4349,,0.4846,0.4851,0.2643,0.2847,0.14934,0.1365,0.079581,339,289,274,89.32,0.6125,False,,bbox,offset_175,False
126740,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/126740.npy,,success,,good,0.5975,,0.5309,0.5313,0.3298,0.3372,0.378043,0.1783,0.109394,300,308,300,68.12,0.7095,False,,bbox,offset_175,False
129914,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/129914.npy,,success,,good,0.5644,fallback:center_out_of_bounds,0.9721,0.9962,0.4125,0.1721,0.336373,0.2454,0.028202,256,256,220,0.0,0.6324,True,center_out_of_bounds,bbox,offset_175,False
211590,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/211590.npy,,success,,good,0.6434,,0.9816,0.9932,0.5019,0.1744,0.322185,0.3058,0.027671,235,233,230,31.14,0.6805,False,,bbox,offset_175,False
212184,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/212184.npy,,success,,good,0.5506,fallback:center_out_of_bounds,0.7831,0.7839,0.47,0.3709,0.112584,0.1562,0.135514,256,256,220,0.0,0.6438,True,center_out_of_bounds,bbox,offset_175,False
114439,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/114439.npy,,success,,borderline,0.5065,fallback:center_out_of_bounds,0.9952,0.9998,0.4429,0.1229,0.22409,0.2169,0.013515,256,256,220,0.0,0.5576,True,center_out_of_bounds,bbox,offset_175,False
212112,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/212112.npy,,success,,borderline,0.4827,fallback:center_out_of_bounds,1.0,1.0,0.5231,0.1013,0.17312,0.2053,0.010213,256,256,220,0.0,0.6364,True,center_out_of_bounds,bbox,offset_175,False
212408,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/212408.npy,,success,,borderline,0.5153,,0.6429,0.644,0.2649,0.2266,0.247349,0.2065,0.049424,301,252,243,45.18,0.5568,False,,bbox,offset_175,False
214339,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/214339.npy,,success,,good,0.5858,fallback:center_out_of_bounds,0.6585,0.8819,0.4437,0.4196,0.229107,0.0536,0.168993,256,256,220,0.0,0.5887,True,center_out_of_bounds,bbox,offset_175,False
122128,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/122128.npy,,success,,good,0.7406,fallback:center_out_of_bounds,0.9075,0.9658,0.5205,0.2734,0.684461,0.3032,0.069447,256,256,220,0.0,0.6029,True,center_out_of_bounds,bbox,offset_175,False
213046,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/213046.npy,,success,,borderline,0.5456,fallback:center_out_of_bounds,0.9966,0.9966,0.516,0.1184,0.317269,0.3202,0.013726,256,256,220,0.0,0.6703,True,center_out_of_bounds,bbox,offset_175,False
214342,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/214342.npy,,success,,borderline,0.2646,high_center_offset,0.386,0.3875,0.0945,0.1284,0.055812,0.0891,0.016337,372,332,300,138.68,0.6155,False,,bbox,offset_175,False
126832,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/126832.npy,,success,,good,0.6521,,0.8538,0.8541,0.5146,0.3274,0.245895,0.1936,0.106405,260,188,210,68.12,0.6429,False,,bbox,offset_175,False
213676,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/213676.npy,,success,,good,0.5568,fallback:center_out_of_bounds,0.9999,1.0,0.5508,0.1823,0.287072,0.311,0.030407,256,256,220,0.0,0.7618,True,center_out_of_bounds,bbox,offset_175,False
123624,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/123624.npy,,success,,good,0.7543,fallback:center_out_of_bounds,0.9987,1.0,0.6292,0.2272,0.932961,0.3194,0.050578,256,256,220,0.0,0.5879,True,center_out_of_bounds,bbox,offset_175,False
213539,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/213539.npy,,success,,borderline,0.441,high_center_offset,0.6429,0.6431,0.3233,0.2672,0.129751,0.0797,0.070536,176,141,142,140.09,0.6761,False,,bbox,offset_175,False
160596,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/160596.npy,,success,,good,0.7541,,0.4791,0.4879,0.2945,0.371,0.85653,0.1375,0.13293,295,289,295,51.09,0.6758,False,,bbox,offset_175,False
213152,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/213152.npy,,success,,good,0.5637,,0.9999,1.0,0.4021,0.1,0.164012,0.2892,0.009115,244,233,224,25.94,0.6339,False,,bbox,offset_175,False
213821,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/213821.npy,,success,,good,0.5884,fallback:center_out_of_bounds,1.0,1.0,0.5586,0.1812,0.358692,0.3289,0.031948,256,256,220,0.0,0.6864,True,center_out_of_bounds,bbox,offset_175,False
160522,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/160522.npy,,success,,good,0.5514,high_center_offset,0.4449,0.4548,0.289,0.3536,0.365249,0.1364,0.12358,363,311,293,120.31,0.6629,False,,bbox,offset_175,False
213337,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/213337.npy,,success,,good,0.6092,,0.9751,0.9751,0.7345,0.1814,0.268934,0.275,0.03182,220,210,209,58.41,0.6582,False,,bbox,offset_175,False
114448,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/114448.npy,,success,,good,0.624,fallback:center_out_of_bounds,0.9989,1.0,0.6013,0.2054,0.426935,0.3096,0.037823,256,256,220,0.0,0.5623,True,center_out_of_bounds,bbox,offset_175,False
213905,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/213905.npy,,success,,good,0.6109,fallback:center_out_of_bounds,0.9695,0.9698,0.5204,0.2245,0.381281,0.2534,0.049702,256,256,220,0.0,0.6895,True,center_out_of_bounds,bbox,offset_175,False
214330,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/214330.npy,,success,,good,0.5983,fallback:center_out_of_bounds,0.691,0.872,0.4114,0.4196,0.231724,0.0493,0.164346,256,256,220,0.0,0.5922,True,center_out_of_bounds,bbox,offset_175,False
155037,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/155037.npy,,success,,good,0.5812,fallback:center_out_of_bounds,0.9953,0.9999,0.4077,0.146,0.382644,0.3221,0.02052,256,256,220,0.0,0.5727,True,center_out_of_bounds,bbox,offset_175,False
213823,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/213823.npy,,success,,borderline,0.5492,,0.5444,0.5449,0.2593,0.2785,0.388912,0.1836,0.076304,343,282,277,90.8,0.6661,False,,bbox,offset_175,False
117440,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/117440.npy,,success,,good,0.6046,,0.4521,0.4526,0.2782,0.3438,0.432521,0.1193,0.112966,296,294,296,55.17,0.671,False,,bbox,offset_175,False
213463,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/213463.npy,,success,,good,0.7078,fallback:center_out_of_bounds,0.9821,0.9883,0.5549,0.2311,0.596148,0.326,0.052672,256,256,220,0.0,0.6962,True,center_out_of_bounds,bbox,offset_175,False
135533,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/135533.npy,,success,,borderline,0.3649,high_center_offset,0.317,0.3174,0.1832,0.2904,0.178813,0.1135,0.083106,356,352,356,138.62,0.6872,False,,bbox,offset_175,False
213587,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/213587.npy,,success,,good,0.5822,fallback:center_out_of_bounds,0.9931,0.9939,0.4112,0.1574,0.377435,0.2884,0.023375,256,256,220,0.0,0.6918,True,center_out_of_bounds,bbox,offset_175,False
205459,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/205459.npy,,success,,borderline,0.4592,fallback:center_out_of_bounds,0.9955,0.9955,0.428,0.0879,0.120944,0.267,0.007479,256,256,220,0.0,0.6893,True,center_out_of_bounds,bbox,offset_175,False
145106,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/145106.npy,,success,,borderline,0.4969,fallback:center_out_of_bounds,0.9921,0.9986,0.3308,0.1402,0.185236,0.3016,0.019061,256,256,220,0.0,0.6862,True,center_out_of_bounds,bbox,offset_175,False
214329,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/214329.npy,,success,,good,0.6124,fallback:center_out_of_bounds,0.7327,0.9502,0.4464,0.4225,0.230534,0.0502,0.164098,256,256,220,0.0,0.5861,True,center_out_of_bounds,bbox,offset_175,False
213078,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/213078.npy,,success,,good,0.6232,,0.9227,0.9228,0.5439,0.2873,0.242732,0.2166,0.078661,220,170,178,93.23,0.7376,False,,bbox,offset_175,False
213132,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/213132.npy,,success,,borderline,0.5487,fallback:center_out_of_bounds,1.0,1.0,0.4009,0.1445,0.302236,0.228,0.019732,256,256,220,0.0,0.6683,True,center_out_of_bounds,bbox,offset_175,False
213615,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/213615.npy,,success,,good,0.6471,,0.9907,0.9909,0.3577,0.1495,0.381591,0.3362,0.022158,230,202,186,59.93,0.5715,False,,bbox,offset_175,False
119807,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/119807.npy,,success,,good,0.5939,,0.532,0.5323,0.3252,0.3471,0.36194,0.1438,0.120176,341,282,275,88.89,0.6443,False,,bbox,offset_175,False
135452,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/135452.npy,,success,,borderline,0.541,,0.3805,0.3855,0.3017,0.4249,0.277874,0.0534,0.180073,373,239,301,118.23,0.6019,False,,bbox,offset_175,False
108643,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/108643.npy,,success,,good,0.6109,,0.9879,0.9879,0.5592,0.1974,0.270435,0.2165,0.036023,204,203,204,74.25,0.6611,False,,bbox,offset_175,False
216073,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/216073.npy,,success,,borderline,0.4831,fallback:center_out_of_bounds,0.9994,0.9994,0.8175,0.1616,0.125062,0.1179,0.025339,256,256,220,0.0,0.5554,True,center_out_of_bounds,bbox,offset_175,False
208742,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/208742.npy,,success,,borderline,0.3937,high_center_offset,0.4088,0.4089,0.193,0.2921,0.193319,0.083,0.085321,406,312,328,160.11,0.732,False,,bbox,offset_175,False
131394,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/131394.npy,,success,,borderline,0.5443,high_center_offset,0.3362,0.3365,0.2297,0.3584,0.486533,0.1021,0.128021,386,356,347,164.01,0.6624,False,,bbox,offset_175,False
144203,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/144203.npy,,success,,good,0.6972,fallback:center_out_of_bounds,0.9984,1.0,0.582,0.1952,0.607039,0.3236,0.037214,256,256,220,0.0,0.5118,True,center_out_of_bounds,bbox,offset_175,False
109769,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/109769.npy,,success,,good,0.6391,fallback:center_out_of_bounds,0.9986,1.0,0.5208,0.1729,0.498303,0.3305,0.027291,256,256,220,0.0,0.5119,True,center_out_of_bounds,bbox,offset_175,False
109771,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/109771.npy,,success,,good,0.7567,fallback:center_out_of_bounds,0.997,0.9998,0.6279,0.2363,0.70089,0.3051,0.053075,256,256,220,0.0,0.5112,True,center_out_of_bounds,bbox,offset_175,False
214783,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/214783.npy,,success,,good,0.5643,fallback:center_out_of_bounds,0.9922,0.9931,0.586,0.1557,0.333703,0.2949,0.023683,256,256,220,0.0,0.6502,True,center_out_of_bounds,bbox,offset_175,False
153254,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/153254.npy,,success,,good,0.7217,fallback:center_out_of_bounds,0.9621,0.9979,0.4523,0.2022,0.687969,0.315,0.040135,256,256,220,0.0,0.67,True,center_out_of_bounds,bbox,offset_175,False
126478,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/126478.npy,,success,,borderline,0.4685,,0.5675,0.5681,0.2715,0.2538,0.199882,0.1535,0.061793,326,285,263,75.77,0.6189,False,,bbox,offset_175,False
216026,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/216026.npy,,success,,good,0.6407,,0.6143,0.6152,0.2862,0.3273,0.369285,0.1577,0.10645,278,277,278,30.41,0.6793,False,,bbox,offset_175,False
216037,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/216037.npy,,success,,borderline,0.4698,fallback:center_out_of_bounds,1.0,1.0,0.8229,0.1611,0.088558,0.0836,0.024597,256,256,220,0.0,0.5225,True,center_out_of_bounds,bbox,offset_175,False
216036,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/216036.npy,,success,,good,0.5547,fallback:center_out_of_bounds,0.9961,0.9961,0.4606,0.1494,0.313305,0.2893,0.021776,256,256,220,0.0,0.6803,True,center_out_of_bounds,bbox,offset_175,False
214426,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/214426.npy,,success,,good,0.5724,fallback:center_out_of_bounds,0.9895,0.9895,0.717,0.3241,0.216083,0.12,0.066404,256,256,220,0.0,0.569,True,center_out_of_bounds,bbox,offset_175,False
159950,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/159950.npy,,success,,good,0.7332,,0.5473,0.5601,0.3615,0.3659,0.634801,0.1803,0.130238,328,276,265,74.73,0.619,False,,bbox,offset_175,False
113867,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/113867.npy,,success,,borderline,0.4859,,0.4667,0.4669,0.2501,0.3082,0.278278,0.1018,0.09421,365,297,295,116.46,0.6718,False,,bbox,offset_175,False
171789,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/171789.npy,,success,,borderline,0.4815,,0.429,0.4341,0.1835,0.2654,0.362106,0.1256,0.070118,351,300,283,104.69,0.5905,False,,bbox,offset_175,False
133775,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/133775.npy,,success,,good,0.6857,,0.493,0.4932,0.3422,0.3862,0.480781,0.1306,0.144681,293,286,293,47.63,0.6615,False,,bbox,offset_175,False
159933,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/159933.npy,,success,,good,0.571,,0.4463,0.4684,0.2183,0.3081,0.425247,0.101,0.09236,296,296,296,56.57,0.6778,False,,bbox,offset_175,False
239957,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/239957.npy,,success,,borderline,0.5172,high_center_offset,0.4665,0.4773,0.229,0.3246,0.330823,0.1342,0.104619,374,294,302,123.97,0.7192,False,,bbox,offset_175,False
214482,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/214482.npy,,success,,borderline,0.5333,fallback:center_out_of_bounds,1.0,1.0,0.5625,0.1363,0.270138,0.2762,0.018111,256,256,220,0.0,0.663,True,center_out_of_bounds,bbox,offset_175,False
