coin_id,authority,ribbon_path,preview_path,status,failure_reason,quality_bucket,quality_score,geometry_flags,nonblack_fraction,nonzero_fraction,mean_intensity,std_intensity,gradient_energy,edge_density,row_variance_mean,cx,cy,radius,center_offset,mask_area_fraction,used_fallback,fallback_reason,center_method,config_id,known_hard_case
151317,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/151317.npy,,success,,good,0.6196,fallback:center_out_of_bounds,0.5995,0.601,0.4477,0.4283,0.361375,0.1047,0.171868,256,256,220,0.0,0.5447,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
203353,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/203353.npy,,success,,good,0.565,,0.477,0.511,0.253,0.3398,0.411712,0.1375,0.115313,364,284,294,111.57,0.68,False,,bbox,sweep_cen_bbox_inn068_out088,False
137491,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/137491.npy,,success,,borderline,0.4904,fallback:center_out_of_bounds,0.5844,0.586,0.3336,0.3774,0.124121,0.0247,0.138985,256,256,220,0.0,0.5552,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
129871,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/129871.npy,,success,,good,0.5705,fallback:center_out_of_bounds,0.9792,0.9989,0.3948,0.1363,0.377251,0.1983,0.018416,256,256,220,0.0,0.6487,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
202643,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/202643.npy,,success,,borderline,0.5362,fallback:center_out_of_bounds,0.9969,0.9971,0.5392,0.1396,0.275742,0.2747,0.01933,256,256,220,0.0,0.7089,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
137976,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/137976.npy,,success,,borderline,0.5002,,0.6368,0.6396,0.2276,0.2119,0.265496,0.1577,0.041861,304,281,296,54.12,0.7631,False,,bbox,sweep_cen_bbox_inn068_out088,False
142204,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/142204.npy,,success,,good,0.6101,fallback:center_out_of_bounds,0.9884,0.9999,0.5543,0.1968,0.419016,0.1878,0.032599,256,256,220,0.0,0.5631,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
131409,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/131409.npy,,success,,borderline,0.4994,high_center_offset,0.3506,0.3508,0.2158,0.3246,0.454001,0.1127,0.105142,362,361,334,149.2,0.6436,False,,bbox,sweep_cen_bbox_inn068_out088,False
126564,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/126564.npy,,success,,good,0.5685,,0.614,0.6146,0.3627,0.3296,0.260058,0.155,0.105559,310,292,250,64.9,0.5677,False,,bbox,sweep_cen_bbox_inn068_out088,False
126536,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/126536.npy,,success,,borderline,0.5327,,0.5362,0.5366,0.3078,0.3112,0.292639,0.164,0.095296,331,274,268,77.13,0.5997,False,,bbox,sweep_cen_bbox_inn068_out088,False
129979,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/129979.npy,,success,,good,0.7407,fallback:center_out_of_bounds,0.9706,0.998,0.5359,0.2232,0.732302,0.3091,0.047747,256,256,220,0.0,0.6383,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
119817,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/119817.npy,,success,,borderline,0.4626,,0.4775,0.4777,0.2703,0.3186,0.22273,0.1004,0.100902,368,298,297,119.62,0.6588,False,,bbox,sweep_cen_bbox_inn068_out088,False
131973,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/131973.npy,,success,,good,0.6715,fallback:center_out_of_bounds,0.9977,1.0,0.6078,0.2018,0.536079,0.2814,0.039992,256,256,220,0.0,0.5121,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
123612,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/123612.npy,,success,,good,0.5615,fallback:center_out_of_bounds,0.9826,1.0,0.4433,0.1809,0.313903,0.1327,0.030163,256,256,220,0.0,0.5728,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
207438,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/207438.npy,,success,,borderline,0.532,fallback:center_out_of_bounds,1.0,1.0,0.4886,0.2022,0.199786,0.2965,0.038628,256,256,220,0.0,0.7266,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
109743,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/109743.npy,,success,,good,0.6079,fallback:center_out_of_bounds,0.993,0.9997,0.5593,0.1787,0.425977,0.2874,0.027641,256,256,220,0.0,0.511,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
207471,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/207471.npy,,success,,borderline,0.3175,high_center_offset,0.3795,0.3798,0.1703,0.2306,0.155905,0.1363,0.053028,384,330,310,147.85,0.6158,False,,bbox,sweep_cen_bbox_inn068_out088,False
207428,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/207428.npy,,success,,borderline,0.45,fallback:center_out_of_bounds,1.0,1.0,0.2741,0.0721,0.059799,0.1282,0.005055,256,256,220,0.0,0.7361,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
130590,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/130590.npy,,success,,borderline,0.5059,fallback:center_out_of_bounds,0.9725,0.9968,0.3925,0.127,0.236876,0.322,0.015093,256,256,220,0.0,0.6473,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
155126,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/155126.npy,,success,,borderline,0.5264,fallback:center_out_of_bounds,0.9905,1.0,0.3841,0.1688,0.233693,0.2596,0.026611,256,256,220,0.0,0.6791,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
206991,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/206991.npy,,success,,borderline,0.4472,,0.5074,0.5077,0.2447,0.2988,0.190711,0.0748,0.088905,365,291,295,114.48,0.6859,False,,bbox,sweep_cen_bbox_inn068_out088,False
207371,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/207371.npy,,success,,good,0.6747,fallback:center_out_of_bounds,1.0,1.0,0.5632,0.1859,0.561583,0.3423,0.033979,256,256,220,0.0,0.7275,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
161069,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/161069.npy,,success,,good,0.6275,,0.4906,0.5114,0.2591,0.3519,0.425816,0.1186,0.121986,296,281,296,47.17,0.6773,False,,bbox,sweep_cen_bbox_inn068_out088,False
161124,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/161124.npy,,success,,borderline,0.515,high_center_offset,0.4937,0.5063,0.2547,0.3202,0.338347,0.1465,0.101624,372,295,300,122.38,0.7208,False,,bbox,sweep_cen_bbox_inn068_out088,False
206878,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/206878.npy,,success,,borderline,0.458,,0.3767,0.3769,0.2591,0.348,0.199555,0.1087,0.119809,332,317,321,97.45,0.6469,False,,bbox,sweep_cen_bbox_inn068_out088,False
139472,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/139472.npy,,success,,good,0.6777,fallback:center_out_of_bounds,0.8135,0.832,0.3831,0.2826,0.603262,0.2423,0.071993,256,256,220,0.0,0.3973,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
109744,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/109744.npy,,success,,good,0.7288,fallback:center_out_of_bounds,0.9993,1.0,0.5949,0.1994,0.675553,0.3174,0.039521,256,256,220,0.0,0.5124,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
206966,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/206966.npy,,success,,good,0.6266,fallback:center_out_of_bounds,0.9997,1.0,0.5241,0.1479,0.485875,0.3075,0.021472,256,256,220,0.0,0.6816,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
161106,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/161106.npy,,success,,borderline,0.5486,,0.4948,0.519,0.204,0.2918,0.36408,0.1204,0.084751,295,294,295,54.45,0.6869,False,,bbox,sweep_cen_bbox_inn068_out088,False
172291,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/172291.npy,,success,,good,0.6423,,0.4349,0.4423,0.2283,0.3126,0.618439,0.1431,0.097038,303,300,290,64.38,0.5829,False,,bbox,sweep_cen_bbox_inn068_out088,False
152372,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/152372.npy,,success,,good,0.5728,fallback:center_out_of_bounds,0.6359,0.6528,0.3568,0.3322,0.375362,0.1927,0.10992,256,256,220,0.0,0.6433,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
172282,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/172282.npy,,success,,borderline,0.5014,,0.4678,0.4686,0.1893,0.2671,0.361554,0.1206,0.070921,324,301,285,81.54,0.5893,False,,bbox,sweep_cen_bbox_inn068_out088,False
164315,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/164315.npy,,success,,borderline,0.4399,high_center_offset,0.4655,0.4657,0.2276,0.2771,0.260445,0.1255,0.076276,344,339,278,120.97,0.6015,False,,bbox,sweep_cen_bbox_inn068_out088,False
114531,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/114531.npy,,success,,good,0.5503,fallback:center_out_of_bounds,0.9869,0.9995,0.3862,0.1428,0.321757,0.2499,0.018328,256,256,220,0.0,0.5993,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
161108,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/161108.npy,,success,,borderline,0.5446,,0.5032,0.5235,0.209,0.2857,0.361436,0.1219,0.08081,294,296,294,55.17,0.6875,False,,bbox,sweep_cen_bbox_inn068_out088,False
172264,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/172264.npy,,success,,good,0.5547,,0.4446,0.451,0.1953,0.2836,0.487027,0.1357,0.079112,325,303,280,83.49,0.5845,False,,bbox,sweep_cen_bbox_inn068_out088,False
130117,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/130117.npy,,success,,good,0.6468,,0.4734,0.4767,0.2662,0.3397,0.561903,0.1417,0.114441,319,302,290,78.01,0.64,False,,bbox,sweep_cen_bbox_inn068_out088,False
164250,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/164250.npy,,success,,good,0.5884,,0.535,0.5354,0.3695,0.3944,0.305681,0.1185,0.153629,373,277,301,118.87,0.7421,False,,bbox,sweep_cen_bbox_inn068_out088,False
128510,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/128510.npy,,success,,good,0.6005,fallback:center_out_of_bounds,1.0,1.0,0.3778,0.1756,0.393076,0.2653,0.030428,256,256,220,0.0,0.6548,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
127003,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/127003.npy,,success,,borderline,0.5056,,0.4955,0.4961,0.2788,0.3099,0.265527,0.1454,0.08993,300,309,309,68.88,0.7566,False,,bbox,sweep_cen_bbox_inn068_out088,False
164249,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/164249.npy,,success,,borderline,0.543,,0.595,0.5955,0.2853,0.292,0.316294,0.174,0.084252,332,294,268,84.97,0.6402,False,,bbox,sweep_cen_bbox_inn068_out088,False
161156,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/161156.npy,,success,,borderline,0.513,,0.5545,0.5622,0.2531,0.2611,0.298823,0.1772,0.067183,317,273,256,63.32,0.5658,False,,bbox,sweep_cen_bbox_inn068_out088,False
142261,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/142261.npy,,success,,good,0.7803,fallback:center_out_of_bounds,0.9996,1.0,0.5772,0.2653,1.022082,0.2687,0.069637,256,256,220,0.0,0.5154,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
212865,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/212865.npy,,success,,good,0.579,fallback:center_out_of_bounds,0.6608,0.9306,0.3785,0.4108,0.210579,0.0471,0.161938,256,256,220,0.0,0.5963,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
164344,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/164344.npy,,success,,borderline,0.4706,,0.4593,0.4599,0.257,0.3026,0.24279,0.1473,0.090283,329,307,266,89.05,0.5463,False,,bbox,sweep_cen_bbox_inn068_out088,False
121227,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/121227.npy,,success,,good,0.7689,fallback:center_out_of_bounds,0.9979,1.0,0.678,0.2495,0.860828,0.2115,0.061588,256,256,220,0.0,0.6952,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
207015,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/207015.npy,,success,,borderline,0.5326,,1.0,1.0,0.3653,0.0907,0.11329,0.2316,0.007451,222,240,214,37.58,0.6425,False,,bbox,sweep_cen_bbox_inn068_out088,False
172309,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/172309.npy,,success,,borderline,0.4528,,0.3783,0.3785,0.172,0.2684,0.360939,0.1175,0.071029,353,302,285,107.35,0.5746,False,,bbox,sweep_cen_bbox_inn068_out088,False
207258,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/207258.npy,,success,,good,0.6111,,0.8313,0.8324,0.377,0.2309,0.397874,0.2566,0.051635,194,189,158,91.29,0.5764,False,,bbox,sweep_cen_bbox_inn068_out088,False
212158,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/212158.npy,,success,,borderline,0.458,fallback:center_out_of_bounds,1.0,1.0,0.2276,0.0786,0.114181,0.2346,0.006114,256,256,220,0.0,0.7193,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
207048,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/207048.npy,,success,,good,0.552,,0.5756,0.5759,0.3581,0.376,0.193249,0.0796,0.140756,355,264,287,99.32,0.6908,False,,bbox,sweep_cen_bbox_inn068_out088,False
211570,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/211570.npy,,success,,good,0.5621,,0.9919,0.9987,0.6691,0.1573,0.168112,0.2066,0.024006,249,205,201,51.48,0.6632,False,,bbox,sweep_cen_bbox_inn068_out088,False
211677,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/211677.npy,,success,,borderline,0.5318,fallback:center_out_of_bounds,0.6535,0.6539,0.4001,0.3197,0.286743,0.1924,0.102009,256,256,220,0.0,0.6446,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
108651,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/108651.npy,,success,,good,0.5506,,0.9998,0.9998,0.497,0.1405,0.156989,0.2229,0.018764,249,201,201,55.44,0.6827,False,,bbox,sweep_cen_bbox_inn068_out088,False
212049,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/212049.npy,,success,,borderline,0.5466,,0.4405,0.455,0.2246,0.3066,0.405933,0.1254,0.092335,304,307,307,70.04,0.674,False,,bbox,sweep_cen_bbox_inn068_out088,False
212435,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/212435.npy,,success,,borderline,0.4787,fallback:center_out_of_bounds,0.9981,1.0,0.2793,0.1026,0.164651,0.2696,0.010268,256,256,220,0.0,0.689,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
212853,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/212853.npy,,success,,good,0.5598,fallback:center_out_of_bounds,0.6238,0.8932,0.3617,0.4083,0.195342,0.0478,0.160835,256,256,220,0.0,0.5947,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
212833,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/212833.npy,,success,,borderline,0.5121,,0.4771,0.4803,0.2127,0.2859,0.392642,0.13,0.08155,357,302,289,110.98,0.6565,False,,bbox,sweep_cen_bbox_inn068_out088,False
126748,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/126748.npy,,success,,good,0.6506,,0.55,0.5504,0.3178,0.3322,0.527318,0.1562,0.108526,327,291,264,79.16,0.5948,False,,bbox,sweep_cen_bbox_inn068_out088,False
212156,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/212156.npy,,success,,borderline,0.5322,fallback:center_out_of_bounds,0.9988,1.0,0.3257,0.1524,0.254022,0.2932,0.022553,256,256,220,0.0,0.7043,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
212879,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/212879.npy,,success,,good,0.5641,fallback:center_out_of_bounds,0.6206,0.8975,0.3753,0.4136,0.208599,0.0486,0.163882,256,256,220,0.0,0.6018,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
126721,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/126721.npy,,success,,good,0.6244,fallback:center_out_of_bounds,0.679,0.6794,0.5129,0.4145,0.337467,0.1173,0.148672,256,256,220,0.0,0.5528,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
212838,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/212838.npy,,success,,borderline,0.4688,fallback:center_out_of_bounds,1.0,1.0,0.8082,0.157,0.092744,0.0936,0.023877,256,256,220,0.0,0.5937,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
160185,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/160185.npy,,success,,good,0.6893,high_center_offset,0.455,0.4637,0.2876,0.3646,0.722566,0.1376,0.131345,369,310,300,125.24,0.6704,False,,bbox,sweep_cen_bbox_inn068_out088,False
117361,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/117361.npy,,success,,good,0.5984,,0.4528,0.4529,0.3014,0.365,0.387409,0.1314,0.129507,297,303,303,62.37,0.6732,False,,bbox,sweep_cen_bbox_inn068_out088,False
212165,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/212165.npy,,success,,good,0.6745,fallback:center_out_of_bounds,1.0,1.0,0.6671,0.3256,0.330726,0.1764,0.104482,256,256,220,0.0,0.7589,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
211579,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/211579.npy,,success,,good,0.6155,,1.0,1.0,0.6091,0.1398,0.296231,0.2256,0.018885,250,212,203,44.41,0.607,False,,bbox,sweep_cen_bbox_inn068_out088,False
126740,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/126740.npy,,success,,good,0.6033,,0.5604,0.5609,0.3499,0.3382,0.37499,0.1823,0.111813,300,308,300,68.12,0.7095,False,,bbox,sweep_cen_bbox_inn068_out088,False
211590,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/211590.npy,,success,,good,0.6241,,0.9995,1.0,0.522,0.1543,0.281435,0.2924,0.023399,235,233,230,31.14,0.6805,False,,bbox,sweep_cen_bbox_inn068_out088,False
117371,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/117371.npy,,success,,borderline,0.4334,,0.5055,0.506,0.2759,0.2854,0.145327,0.1368,0.080582,339,289,274,89.32,0.6125,False,,bbox,sweep_cen_bbox_inn068_out088,False
122119,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/122119.npy,,success,,good,0.7585,fallback:center_out_of_bounds,0.9961,1.0,0.5233,0.2365,0.822913,0.3238,0.054372,256,256,220,0.0,0.6269,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
129914,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/129914.npy,,success,,borderline,0.5329,fallback:center_out_of_bounds,0.9799,0.9978,0.4118,0.1491,0.277057,0.2318,0.020887,256,256,220,0.0,0.6324,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
212184,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/212184.npy,,success,,good,0.5536,fallback:center_out_of_bounds,0.8234,0.8244,0.4816,0.3583,0.114617,0.1677,0.126687,256,256,220,0.0,0.6438,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
114439,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/114439.npy,,success,,borderline,0.4965,fallback:center_out_of_bounds,0.9956,0.9999,0.4517,0.1204,0.200888,0.1896,0.013076,256,256,220,0.0,0.5576,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
123624,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/123624.npy,,success,,good,0.7563,fallback:center_out_of_bounds,0.9984,1.0,0.6283,0.231,0.968212,0.3112,0.052121,256,256,220,0.0,0.5879,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
212408,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/212408.npy,,success,,borderline,0.5134,,0.6721,0.673,0.2743,0.2206,0.236603,0.201,0.046895,301,252,243,45.18,0.5568,False,,bbox,sweep_cen_bbox_inn068_out088,False
214339,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/214339.npy,,success,,good,0.5722,fallback:center_out_of_bounds,0.6363,0.8693,0.4225,0.4198,0.214837,0.0462,0.170568,256,256,220,0.0,0.5887,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
122128,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/122128.npy,,success,,good,0.7038,fallback:center_out_of_bounds,0.94,0.9901,0.5411,0.2516,0.599698,0.3129,0.059561,256,256,220,0.0,0.6029,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
212112,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/212112.npy,,success,,borderline,0.4855,fallback:center_out_of_bounds,1.0,1.0,0.5224,0.1047,0.177546,0.1942,0.010919,256,256,220,0.0,0.6364,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
214342,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/214342.npy,,success,,borderline,0.2565,high_center_offset,0.3997,0.4008,0.0981,0.1294,0.052533,0.0856,0.016642,372,332,300,138.68,0.6155,False,,bbox,sweep_cen_bbox_inn068_out088,False
213676,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/213676.npy,,success,,borderline,0.521,fallback:center_out_of_bounds,0.9999,1.0,0.5387,0.1554,0.224371,0.3168,0.023017,256,256,220,0.0,0.7618,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
