coin_id,authority,ribbon_path,preview_path,status,failure_reason,quality_bucket,quality_score,geometry_flags,nonblack_fraction,nonzero_fraction,mean_intensity,std_intensity,gradient_energy,edge_density,row_variance_mean,cx,cy,radius,center_offset,mask_area_fraction,used_fallback,fallback_reason,center_method,config_id,known_hard_case
206987,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/206987.npy,,success,,good,0.6442,,0.9901,0.9989,0.6467,0.212,0.308325,0.2804,0.043883,207,203,200,72.18,0.6605,False,,moments,promoted_v1,False
213274,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/213274.npy,,success,,good,0.6222,,0.7549,0.7554,0.3843,0.266,0.369582,0.2477,0.068397,322,272,261,67.91,0.6783,False,,moments,promoted_v1,False
115678,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/115678.npy,,success,,good,0.7546,,0.6017,0.6057,0.372,0.3668,0.630076,0.1685,0.121161,291,295,287,52.4,0.7394,False,,moments,promoted_v1,False
203127,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/203127.npy,,success,,good,0.7866,,0.9984,1.0,0.6263,0.179,0.644192,0.3226,0.031729,280,228,227,36.88,0.644,False,,moments,promoted_v1,False
172241,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/172241.npy,,success,,good,0.5839,,0.4774,0.4867,0.2308,0.2957,0.501595,0.1445,0.086362,353,302,282,107.35,0.6382,False,,moments,promoted_v1,False
155527,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/155527.npy,,success,,good,0.7491,,0.5603,0.5606,0.3883,0.3902,0.558057,0.1492,0.148483,291,290,283,48.8,0.6868,False,,moments,promoted_v1,False
114453,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/114453.npy,,success,,borderline,0.5482,high_center_offset|small_radius,0.5775,0.5776,0.3998,0.3769,0.249097,0.1093,0.141709,130,114,105,189.84,0.5458,False,,moments,promoted_v1,False
172249,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/172249.npy,,success,,good,0.6392,,0.4277,0.4333,0.2388,0.3274,0.567484,0.1381,0.10501,303,303,276,66.47,0.6011,False,,moments,promoted_v1,False
138009,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/138009.npy,,success,,good,0.6432,,0.5074,0.508,0.2718,0.3227,0.520429,0.151,0.101982,305,302,285,67.21,0.6602,False,,moments,promoted_v1,False
128471,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/128471.npy,,success,,good,0.5709,fallback:center_out_of_bounds,0.9814,0.9991,0.2722,0.1453,0.370861,0.3221,0.020065,256,256,220,0.0,0.6736,True,center_out_of_bounds,moments,promoted_v1,False
151351,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/151351.npy,,success,,borderline,0.5174,high_center_offset,0.4503,0.4545,0.2144,0.2821,0.404683,0.1428,0.078328,366,304,290,120.02,0.6576,False,,moments,promoted_v1,False
159925,Antoninus Pius,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/159925.npy,,success,,borderline,0.3573,high_center_offset,0.4029,0.4118,0.1439,0.1952,0.201831,0.1117,0.037556,365,327,298,130.08,0.6528,False,,moments,promoted_v1,False
193707,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/193707.npy,,success,,good,0.6518,fallback:center_out_of_bounds,0.978,0.9929,0.2962,0.2068,0.505539,0.2824,0.039888,256,256,220,0.0,0.6404,True,center_out_of_bounds,moments,promoted_v1,False
129978,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/129978.npy,,success,,good,0.6404,fallback:center_out_of_bounds,0.9699,0.9929,0.47,0.2106,0.480164,0.306,0.041282,256,256,220,0.0,0.629,True,center_out_of_bounds,moments,promoted_v1,False
191877,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/191877.npy,,success,,borderline,0.3402,high_center_offset,0.352,0.3521,0.1795,0.2659,0.152712,0.1043,0.07061,412,340,333,177.18,0.6628,False,,moments,promoted_v1,False
122150,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/122150.npy,,success,,good,0.6665,fallback:center_out_of_bounds,0.9456,0.9492,0.4465,0.2014,0.571765,0.3039,0.038915,256,256,220,0.0,0.5622,True,center_out_of_bounds,moments,promoted_v1,False
137562,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/137562.npy,,success,,borderline,0.5044,fallback:center_out_of_bounds,0.5087,0.5109,0.3115,0.4084,0.158625,0.0271,0.163919,256,256,220,0.0,0.5217,True,center_out_of_bounds,moments,promoted_v1,False
126813,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/126813.npy,,success,,good,0.6005,,0.834,0.8351,0.3413,0.2126,0.308862,0.1929,0.039805,295,263,239,39.62,0.5813,False,,moments,promoted_v1,False
212393,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/212393.npy,,success,,good,0.6073,,0.4538,0.4581,0.2432,0.3118,0.520299,0.1525,0.096922,332,300,288,87.82,0.6265,False,,moments,promoted_v1,False
171909,Antoninus Pius,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/171909.npy,,success,,good,0.5786,,0.4838,0.4846,0.2244,0.291,0.446972,0.1451,0.083109,308,301,280,68.77,0.629,False,,moments,promoted_v1,False
213917,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/213917.npy,,success,,good,0.748,fallback:center_out_of_bounds,0.9997,1.0,0.5742,0.2149,0.70667,0.3275,0.04563,256,256,220,0.0,0.6042,True,center_out_of_bounds,moments,promoted_v1,False
113916,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/113916.npy,,success,,good,0.6745,,0.5193,0.5195,0.3653,0.388,0.478943,0.1303,0.148578,357,282,283,104.29,0.6741,False,,moments,promoted_v1,False
160647,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/160647.npy,,success,,good,0.648,,0.5547,0.5701,0.328,0.3312,0.495643,0.1805,0.106635,335,281,270,82.86,0.65,False,,moments,promoted_v1,False
122181,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/122181.npy,,success,,good,0.7434,fallback:center_out_of_bounds,0.9972,1.0,0.5324,0.2097,0.756371,0.3261,0.042842,256,256,220,0.0,0.69,True,center_out_of_bounds,moments,promoted_v1,False
199215,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/199215.npy,,success,,borderline,0.4312,fallback:center_out_of_bounds,0.9395,0.9931,0.1766,0.0871,0.100362,0.1915,0.007122,256,256,220,0.0,0.5862,True,center_out_of_bounds,moments,promoted_v1,False
212869,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/212869.npy,,success,,good,0.629,fallback:center_out_of_bounds,0.6825,0.891,0.4833,0.4319,0.313682,0.0551,0.177785,256,256,220,0.0,0.5197,True,center_out_of_bounds,moments,promoted_v1,False
126717,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/126717.npy,,success,,borderline,0.5416,,0.5738,0.5746,0.3596,0.3331,0.206606,0.1761,0.108798,328,283,265,76.9,0.6297,False,,moments,promoted_v1,False
173738,Antoninus Pius,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/173738.npy,,success,,borderline,0.446,fallback:center_out_of_bounds,0.9887,0.9887,0.2965,0.0662,0.077983,0.132,0.004022,256,256,220,0.0,0.5666,True,center_out_of_bounds,moments,promoted_v1,False
159968,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/159968.npy,,success,,good,0.6396,,0.5186,0.5276,0.334,0.3616,0.463206,0.1443,0.129671,361,288,287,109.77,0.6827,False,,moments,promoted_v1,False
213476,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/213476.npy,,success,,borderline,0.3964,high_center_offset,0.3866,0.3869,0.1853,0.2522,0.235739,0.1277,0.062938,369,333,298,136.74,0.5961,False,,moments,promoted_v1,False
139366,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/139366.npy,,success,,good,0.5986,fallback:center_out_of_bounds,0.9912,0.9998,0.3514,0.1474,0.424803,0.3138,0.02158,256,256,220,0.0,0.512,True,center_out_of_bounds,moments,promoted_v1,False
139370,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/139370.npy,,success,,good,0.6777,fallback:center_out_of_bounds,0.9986,1.0,0.578,0.2001,0.555247,0.2689,0.038569,256,256,220,0.0,0.5109,True,center_out_of_bounds,moments,promoted_v1,False
192718,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/192718.npy,,success,,borderline,0.3755,,0.3878,0.388,0.1759,0.2381,0.178081,0.0934,0.056237,333,340,312,113.95,0.6407,False,,moments,promoted_v1,False
214585,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/214585.npy,,success,,good,0.5891,,0.9896,0.9896,0.5363,0.1344,0.236753,0.2379,0.017097,246,206,198,50.99,0.6699,False,,moments,promoted_v1,False
144171,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/144171.npy,,success,,borderline,0.5339,fallback:center_out_of_bounds,0.5311,0.5328,0.3513,0.3564,0.486707,0.1869,0.074244,256,256,220,0.0,0.3731,True,center_out_of_bounds,moments,promoted_v1,False
199849,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/199849.npy,,success,,bad_blank,0.1111,fallback:center_out_of_bounds,0.0317,0.0328,0.0072,0.0594,0.079016,0.0128,0.003529,256,256,220,0.0,0.0325,True,center_out_of_bounds,moments,promoted_v1,False
212857,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/212857.npy,,success,,borderline,0.5463,fallback:center_out_of_bounds,0.9848,0.9848,0.8107,0.1888,0.264248,0.1123,0.033535,256,256,220,0.0,0.5918,True,center_out_of_bounds,moments,promoted_v1,False
164298,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/164298.npy,,success,,borderline,0.46,,0.4521,0.4526,0.2235,0.2712,0.253432,0.143,0.072006,341,297,275,94.37,0.5917,False,,moments,promoted_v1,False
160488,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/160488.npy,,success,,good,0.711,,0.4794,0.485,0.3047,0.3572,0.631204,0.1584,0.123285,293,304,292,60.61,0.6748,False,,moments,promoted_v1,False
120022,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/120022.npy,,success,,good,0.6676,,0.533,0.5334,0.361,0.3791,0.4109,0.1475,0.140311,298,282,281,49.4,0.6657,False,,moments,promoted_v1,False
128451,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/128451.npy,,success,,good,0.6207,fallback:center_out_of_bounds,0.9997,0.9997,0.4921,0.1826,0.439462,0.3303,0.031309,256,256,220,0.0,0.6794,True,center_out_of_bounds,moments,promoted_v1,False
148322,Antoninus Pius,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/148322.npy,,success,,good,0.5796,,0.475,0.476,0.3282,0.3734,0.305799,0.143,0.136188,335,293,271,87.24,0.5939,False,,moments,promoted_v1,False
160539,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/160539.npy,,success,,good,0.8375,,0.5964,0.6003,0.4557,0.4279,0.773339,0.1432,0.181692,297,267,274,42.45,0.6792,False,,moments,promoted_v1,False
171775,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/171775.npy,,success,,good,0.6285,,0.4764,0.4805,0.2598,0.3147,0.575189,0.1552,0.09739,351,307,273,107.82,0.5983,False,,moments,promoted_v1,False
216057,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/216057.npy,,success,,good,0.6191,fallback:center_out_of_bounds,0.9495,0.9495,0.7333,0.2574,0.399298,0.1154,0.055462,256,256,220,0.0,0.5942,True,center_out_of_bounds,moments,promoted_v1,False
216026,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/216026.npy,,success,,good,0.6453,,0.6473,0.6485,0.2927,0.3213,0.360576,0.1712,0.102854,278,279,271,31.83,0.6793,False,,moments,promoted_v1,False
160027,Antoninus Pius,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/160027.npy,,success,,good,0.7071,,0.4849,0.4972,0.2814,0.3503,0.617031,0.1362,0.120009,295,290,284,51.74,0.6617,False,,moments,promoted_v1,False
212837,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/212837.npy,,success,,good,0.5955,fallback:center_out_of_bounds,0.7079,0.8817,0.4101,0.4188,0.210706,0.0466,0.174998,256,256,220,0.0,0.588,True,center_out_of_bounds,moments,promoted_v1,False
212084,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/212084.npy,,success,,good,0.5623,fallback:center_out_of_bounds,0.9774,0.9809,0.4377,0.1703,0.330373,0.2803,0.027087,256,256,220,0.0,0.5569,True,center_out_of_bounds,moments,promoted_v1,False
143451,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/143451.npy,,success,,good,0.6183,fallback:center_out_of_bounds,0.9945,0.9945,0.346,0.1757,0.441931,0.2614,0.030112,256,256,220,0.0,0.6103,True,center_out_of_bounds,moments,promoted_v1,False
212820,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/212820.npy,,success,,good,0.618,,0.5759,0.5763,0.3633,0.3487,0.378746,0.1759,0.118331,345,283,278,93.01,0.6909,False,,moments,promoted_v1,False
196035,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/196035.npy,,success,,borderline,0.516,high_center_offset,0.6584,0.6586,0.3939,0.3276,0.19218,0.1015,0.10709,150,122,122,170.86,0.6183,False,,moments,promoted_v1,False
144191,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/144191.npy,,success,,borderline,0.5175,fallback:center_out_of_bounds,0.4564,0.4594,0.3142,0.3709,0.570995,0.1592,0.055686,256,256,220,0.0,0.3538,True,center_out_of_bounds,moments,promoted_v1,False
164260,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/164260.npy,,success,,good,0.5557,,0.6884,0.6904,0.319,0.2514,0.261752,0.1852,0.060721,301,256,243,45.0,0.5736,False,,moments,promoted_v1,False
191743,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/191743.npy,,success,,good,0.6235,,0.9341,0.9498,0.457,0.1843,0.328097,0.2908,0.032555,237,199,191,60.08,0.6276,False,,moments,promoted_v1,False
192691,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/192691.npy,,success,,good,0.6344,fallback:center_out_of_bounds,0.9301,0.9973,0.3459,0.2027,0.505553,0.3224,0.039387,256,256,220,0.0,0.6682,True,center_out_of_bounds,moments,promoted_v1,False
216040,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/216040.npy,,success,,borderline,0.4727,fallback:center_out_of_bounds,0.9984,0.9984,0.8298,0.1637,0.101479,0.0883,0.025095,256,256,220,0.0,0.5411,True,center_out_of_bounds,moments,promoted_v1,False
117398,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/117398.npy,,success,,good,0.61,,0.6042,0.6046,0.3962,0.3459,0.314971,0.1309,0.116956,326,275,263,72.53,0.6351,False,,moments,promoted_v1,False
201155,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/201155.npy,,success,,good,0.5794,,0.6353,0.6422,0.2563,0.3152,0.288979,0.1454,0.09908,341,269,271,85.99,0.6983,False,,moments,promoted_v1,False
191910,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/191910.npy,,success,,good,0.6619,,0.446,0.4512,0.279,0.3562,0.54605,0.1369,0.126488,319,295,300,74.09,0.6604,False,,moments,promoted_v1,False
155509,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/155509.npy,,success,,good,0.5543,,0.4432,0.451,0.1919,0.2678,0.464781,0.1508,0.070298,299,310,293,69.03,0.6629,False,,moments,promoted_v1,False
191674,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/191674.npy,,success,,borderline,0.4372,,0.4211,0.4212,0.1807,0.261,0.222046,0.0601,0.067305,313,312,309,79.91,0.6863,False,,moments,promoted_v1,False
214539,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/214539.npy,,success,,good,0.6709,fallback:center_out_of_bounds,0.9994,0.9994,0.6173,0.2088,0.523114,0.3069,0.043098,256,256,220,0.0,0.6782,True,center_out_of_bounds,moments,promoted_v1,False
164209,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/164209.npy,,success,,good,0.567,,0.4652,0.4654,0.2078,0.2883,0.435853,0.1354,0.080305,300,300,292,62.23,0.6717,False,,moments,promoted_v1,False
192343,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/192343.npy,,success,,borderline,0.4918,fallback:center_out_of_bounds,0.4827,0.4834,0.3891,0.4354,0.15024,0.0691,0.185532,256,256,220,0.0,0.5143,True,center_out_of_bounds,moments,promoted_v1,False
144181,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/144181.npy,,success,,good,0.7397,fallback:center_out_of_bounds,0.9955,1.0,0.5822,0.2039,0.807802,0.3226,0.040515,256,256,220,0.0,0.5117,True,center_out_of_bounds,moments,promoted_v1,False
123633,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/123633.npy,,success,,good,0.7354,fallback:center_out_of_bounds,0.9902,0.9998,0.5702,0.225,0.668509,0.3334,0.04894,256,256,220,0.0,0.6233,True,center_out_of_bounds,moments,promoted_v1,False
202711,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/202711.npy,,success,,good,0.599,,0.4352,0.4554,0.2457,0.315,0.500664,0.1453,0.09843,315,309,288,79.31,0.6244,False,,moments,promoted_v1,False
171873,Antoninus Pius,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/171873.npy,,success,,good,0.5989,,0.472,0.4814,0.2588,0.3237,0.478786,0.1482,0.102504,340,307,274,98.27,0.606,False,,moments,promoted_v1,False
164343,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/164343.npy,,success,,borderline,0.4086,,0.448,0.4487,0.2307,0.2671,0.14101,0.147,0.070437,341,304,275,97.62,0.5846,False,,moments,promoted_v1,False
203960,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/203960.npy,,success,,good,0.607,fallback:center_out_of_bounds,0.7016,0.9428,0.4464,0.4304,0.243901,0.0488,0.171571,256,256,220,0.0,0.5902,True,center_out_of_bounds,moments,promoted_v1,False
119822,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/119822.npy,,success,,borderline,0.5144,,0.4992,0.4994,0.2471,0.2855,0.329334,0.1343,0.080419,350,300,282,103.79,0.657,False,,moments,promoted_v1,False
133885,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/133885.npy,,success,,good,0.7381,,0.5624,0.5626,0.4077,0.3984,0.510141,0.1597,0.153551,295,281,280,46.32,0.6744,False,,moments,promoted_v1,False
119809,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/119809.npy,,success,,borderline,0.499,,0.5145,0.5147,0.2677,0.312,0.23561,0.1018,0.096237,361,291,286,110.68,0.6834,False,,moments,promoted_v1,False
169124,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/169124.npy,,success,,borderline,0.4005,high_center_offset,0.342,0.3422,0.2001,0.2981,0.263456,0.1128,0.088507,417,355,338,189.0,0.6581,False,,moments,promoted_v1,False
164250,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/164250.npy,,success,,good,0.6176,,0.5345,0.5346,0.3701,0.3962,0.323484,0.1199,0.154726,372,273,296,117.24,0.7421,False,,moments,promoted_v1,False
131417,Antoninus Pius,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/131417.npy,,success,,borderline,0.5339,,0.3604,0.3612,0.2164,0.3191,0.43104,0.1195,0.101011,322,340,320,106.83,0.6414,False,,moments,promoted_v1,False
130692,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/130692.npy,,success,,good,0.6096,fallback:center_out_of_bounds,0.9558,0.9986,0.3566,0.1673,0.467583,0.3219,0.025907,256,256,220,0.0,0.638,True,center_out_of_bounds,moments,promoted_v1,False
212858,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/212858.npy,,success,,borderline,0.5271,fallback:center_out_of_bounds,0.9969,0.9969,0.3332,0.1257,0.26632,0.2797,0.015443,256,256,220,0.0,0.6721,True,center_out_of_bounds,moments,promoted_v1,False
203237,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/203237.npy,,success,,borderline,0.45,fallback:center_out_of_bounds,1.0,1.0,0.3474,0.0382,0.025839,0.0422,0.001414,256,256,220,0.0,0.6386,True,center_out_of_bounds,moments,promoted_v1,False
199779,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/199779.npy,,success,,good,0.5686,,0.4727,0.4853,0.2454,0.3218,0.371636,0.1439,0.103137,314,300,297,72.8,0.6788,False,,moments,promoted_v1,False
115888,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/115888.npy,,success,,good,0.6347,,0.5128,0.518,0.2999,0.3498,0.451509,0.167,0.117582,302,313,299,73.25,0.7615,False,,moments,promoted_v1,False
171811,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/171811.npy,,success,,good,0.7137,,0.4545,0.4596,0.258,0.3354,0.730988,0.1486,0.111683,296,307,271,64.82,0.5877,False,,moments,promoted_v1,False
198187,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/198187.npy,,success,,good,0.6646,,0.9493,0.9779,0.4558,0.195,0.384666,0.2426,0.036059,289,226,233,44.6,0.6569,False,,moments,promoted_v1,False
191857,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/191857.npy,,success,,good,0.6614,,0.9965,1.0,0.4503,0.1627,0.35844,0.2374,0.026078,275,226,222,35.51,0.6603,False,,moments,promoted_v1,False
186045,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/186045.npy,,success,,good,0.8,,0.9997,1.0,0.603,0.1859,0.652301,0.3172,0.033317,278,254,224,22.09,0.6055,False,,moments,promoted_v1,False
203368,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/203368.npy,,success,,borderline,0.5277,fallback:center_out_of_bounds,0.9998,0.9998,0.3619,0.1378,0.260348,0.2843,0.017017,256,256,220,0.0,0.7023,True,center_out_of_bounds,moments,promoted_v1,False
120030,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/120030.npy,,success,,good,0.6672,,0.513,0.5132,0.3198,0.3586,0.481586,0.1411,0.125738,301,288,288,55.22,0.6686,False,,moments,promoted_v1,False
132002,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/132002.npy,,success,,good,0.5937,fallback:center_out_of_bounds,0.9926,0.9999,0.5145,0.1792,0.381221,0.2931,0.030926,256,256,220,0.0,0.5116,True,center_out_of_bounds,moments,promoted_v1,False
171814,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/171814.npy,,success,,good,0.7173,,0.4703,0.4739,0.2744,0.3434,0.687282,0.154,0.116123,305,304,274,68.59,0.6043,False,,moments,promoted_v1,False
213567,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/213567.npy,,success,,good,0.5995,,0.8123,0.8124,0.3831,0.2423,0.35782,0.2485,0.052561,194,176,157,101.21,0.6164,False,,moments,promoted_v1,False
131416,Antoninus Pius,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/131416.npy,,success,,borderline,0.4648,high_center_offset,0.3341,0.3342,0.2202,0.334,0.299343,0.1021,0.110873,365,351,336,144.59,0.6369,False,,moments,promoted_v1,False
157613,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/157613.npy,,success,,good,0.5758,fallback:center_out_of_bounds,0.9987,0.9998,0.4559,0.1736,0.343728,0.326,0.027508,256,256,220,0.0,0.6356,True,center_out_of_bounds,moments,promoted_v1,False
145085,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/145085.npy,,success,,good,0.6776,fallback:center_out_of_bounds,0.9916,0.9988,0.741,0.2677,0.453357,0.2094,0.071458,256,256,220,0.0,0.5079,True,center_out_of_bounds,moments,promoted_v1,False
214674,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/214674.npy,,success,,borderline,0.4801,fallback:center_out_of_bounds,0.9966,0.9966,0.4479,0.0994,0.170631,0.1819,0.009507,256,256,220,0.0,0.6567,True,center_out_of_bounds,moments,promoted_v1,False
172075,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_013529_promoted_v1/ribbons/172075.npy,,success,,good,0.7192,,0.4716,0.4763,0.2694,0.3374,0.736797,0.1452,0.111924,301,305,280,66.53,0.6299,False,,moments,promoted_v1,False
